,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,date
434,0.8092574382988647,0.8167734067236755,0.8282558891319831,0.8225853880884056,0.8180444059486577,0.8169367155761706,0.8235032826939852,0.8177657700743901,0.8239934848472765,0.8141778636495665,0.7760825015622725,0.8023756390892892,0.8122987287955061,0.8124243097954591,0.8039129133273829,0.8026704737395095,0.773789773999798,0.770612422028389,0.8011386051595062,0.8069642371201735,0.7972232664370782,0.8012903751812802,0.7797745546134531,0.7805564442074788,0.7713632385951601,0.795402880077817,0.7961306279637743,0.7940635706791939,0.773859521711747,0.784764522524757,0.7493046219209116,0.4311233854947763,0.7649469024458857,0.7189397103306467,0.7377059520884923,0.7916358005823996,0.7680063711789167,0.7667029451774043,0.7565614879056497,0.7573130011199887,0.4311015322380202,0.5293133014014214,0.5309790634212644,0.5309790634212644,0.7505842618693006,0.7582503051586771,0.7882025813342587,0.7887932465908947,0.7685176231942514,0.7617837553945617,0.43357821048458534,0.5269998850649457,0.4422034115680181,0.4422034115680181,0.6234410600521726,0.7449078876181784,0.525249024967266,0.43495040119624656,0.7916033694263018,0.7617730467408576,0.7523290325118654,0.43995667258610593,0.5313236573786396,0.781482619169757,0.781482619169757,0.7857280685597419,0.5381349325969087,0.5345538611725195,0.43961361793546994,0.7973961406258685,0.7588765325037758,0.4456895678486513,0.6268202091245615,0.8026851842928072,0.8026851842928072,0.6164664887519481,0.7914940113639793,0.5312657874627266,0.539234224364485,0.6234707291039794,0.805338113061687,0.7974868151713999,0.6323444721748334,0.8150144927072541,0.6390570409242926,0.6390570409242926,0.6384484900046079,0.6356572449583098,0.6230871574585619,0.6266198334850381,0.8181085692636212,0.8016635909518232,0.7914517366589089,0.6253591060443106,0.635902302904364,0.635902302904364,0.6404798087077124,0.59619080916967,0.6386649091378607,0.633645186275906,0.5346207288619752,0.811572091728243,0.7865471669365545,0.5988201148406856,0.6235358308458722,0.6262922862095485,0.6262922862095485,0.6306672302164891,0.6319512077455975,0.6316678541203649,0.5322062800928542,0.6201423673303337,0.7917551601857897,0.6150150803622605,0.6166697841658921,0.6223895845257016,0.6187871919564965,0.6187871919564965,0.622520646086251,0.6231296453782142,0.6307705823199101,2021-04-27
435,0.8360895594109197,0.8417086886810456,0.8517514269383413,0.848007526751962,0.844532223591428,0.8446902234582381,0.8495839180937053,0.8445764853005022,0.8492152711185139,0.8428775264461961,0.8150942198935904,0.8316649280352566,0.8406989678843051,0.8404676814087593,0.833813328264251,0.8332473716059663,0.812357303972525,0.8076977267450836,0.8290814430813515,0.8352126363672778,0.8292837770684753,0.8336836272984482,0.8076473624685625,0.8089941809265411,0.8100036832569639,0.8275656863457366,0.8287660428064301,0.8267813408101496,0.8038597534480343,0.8134720677785496,0.7817781114285647,0.5054909045501438,0.7994444381874318,0.7500185942952065,0.7729930617900528,0.8258852731280437,0.8012361976320348,0.8003471600242393,0.7918463410416829,0.7893249744052788,0.5066262395765326,0.6109788657254105,0.611926167165052,0.611926167165052,0.7863456870885419,0.7986195364538703,0.8231649068128579,0.8229373783237983,0.8012298847925443,0.7964423728582275,0.5090740681736693,0.6083309232020087,0.5174687291683988,0.5174687291683988,0.7024302784649864,0.7860203347462713,0.606044867820795,0.5102023705513845,0.8249143406411467,0.7968038977097791,0.7896843672684305,0.5154559959505384,0.6123381448433707,0.821438046863734,0.821438046863734,0.8237056602614401,0.615454697674644,0.6127605286701274,0.5135147900539732,0.8288732546193752,0.7947001312268536,0.5203092614866122,0.7049460936933969,0.8359731595352091,0.8359731595352091,0.6968576812863968,0.8272847195152253,0.6100682566717214,0.6169029227409433,0.699270967890768,0.836755427951755,0.8324202570325736,0.7085190783990227,0.8443443636535843,0.7122300755094254,0.7122300755094254,0.710554578972618,0.7084360530621042,0.6987299355067467,0.7017183879692663,0.8453851947803679,0.8346787021234411,0.8267407106788868,0.7018318519141287,0.7078981231901897,0.7078981231901897,0.7125186255473112,0.6834498454304601,0.7101456844537865,0.7082485590341592,0.6127108859868766,0.8420261689097478,0.8203458714453085,0.6747979277975208,0.6989265864875852,0.7002326306359627,0.7002326306359627,0.7042174598856972,0.7050651746713111,0.7048232268440191,0.6079938110158896,0.6979519145524882,0.8269365748431767,0.6938462769920888,0.6941976821077821,0.6976720753156036,0.6950111848919746,0.6950111848919746,0.6971675772234049,0.6973124822603821,0.7041161254319679,2021-05-04
436,0.8585175465272625,0.8624394378934026,0.871065879635988,0.8692630023811186,0.8668369873889996,0.8681187171624184,0.8713791767152923,0.8668850936519028,0.870104737074735,0.8668390126926355,0.8484539675695417,0.8563095320184433,0.8645099938667876,0.8637822621231289,0.8590016023715858,0.8591533718309486,0.8453579109743472,0.8391393753784978,0.8522512525034642,0.8584016915545161,0.8563017700651199,0.8612124498865514,0.8309510092228636,0.8329975904822202,0.8429926102556224,0.8547180306108474,0.8563985194614342,0.8545024336326112,0.8297487514835833,0.8371577655774544,0.8101890198393669,0.5841487751133964,0.8299611199585644,0.7764530415619522,0.8036758014550491,0.85496616451932,0.8305248035557893,0.8300472813401266,0.8232447531877946,0.8172905816163967,0.5861347633944516,0.6915728343097499,0.6919482598127602,0.6919482598127602,0.8164696631344799,0.8340051599362603,0.853058810386947,0.852069976896016,0.8298480507632304,0.8271803433077678,0.5884902945728767,0.6886987309090465,0.5969870967954767,0.5969870967954767,0.7740299335301095,0.8223438753071493,0.6852952794761349,0.5898457560043552,0.8532150356794312,0.8279314662647996,0.8231991001748453,0.5949928896435331,0.6922585980827464,0.8554768501968844,0.8554768501968844,0.856142290255631,0.6921040761620291,0.6901606773221451,0.5916077164223025,0.8555550698247867,0.8268257740252754,0.5989855851485297,0.7757681198819656,0.8642903078370039,0.8642903078370039,0.7698274232628834,0.8578690459238969,0.6882427066314479,0.6938731249663419,0.7684797644764347,0.8634438950474258,0.86203507859428,0.7777375208451605,0.8693185939920308,0.7789637417447108,0.7789637417447108,0.7767221203035658,0.7752940766484363,0.7676649827907326,0.7703981606755175,0.8687979736550648,0.863037542096833,0.8568502950778889,0.771495130253663,0.7741037377678578,0.7741037377678578,0.7784654150734456,0.7618274328122582,0.7761380723712354,0.7760384375335827,0.6903555457088364,0.8679435081589184,0.8493846000581311,0.7444131894187254,0.7673504726740688,0.767885026114435,0.767885026114435,0.7715979464904302,0.7722367801911316,0.7722136897403175,0.6827175248063826,0.768507844871261,0.8569564646946866,0.7656587952849343,0.7646526979287556,0.7662806501530586,0.7645257658690696,0.7645257658690696,0.7656648934395105,0.7653220598679467,0.7712983075796035,2021-05-11
437,0.8764111125827116,0.8788611099906377,0.8861705629038317,0.8861910952938292,0.8846891129739379,0.8869596016031218,0.8887080904885525,0.884477613432202,0.8864772729061834,0.8858297178005503,0.8756388983060834,0.8760525803277993,0.8835648357723617,0.8821694625303443,0.879177520351645,0.8800082143199154,0.8721420433066551,0.8643359571896921,0.8703493276395182,0.8763624745809202,0.877960598995416,0.8835881818778227,0.8494670011388246,0.8523525716942436,0.8697628811852063,0.8765292347843087,0.8786498020417204,0.8768314435587574,0.8511481049965968,0.8555579288328898,0.8340120584787655,0.6620272872281254,0.8559507616217197,0.7977973287152109,0.8286853222686781,0.8780909013579474,0.8553651046857349,0.8552852557614126,0.8501446965510848,0.8406697890493185,0.6644700707928648,0.7661076340701928,0.7660470472273615,0.7660470472273615,0.840675507557308,0.8630580853426886,0.8770809965140589,0.8757479442983411,0.8537190946419868,0.8533881089767028,0.666712642199081,0.7630956458230868,0.6755870984031025,0.6755870984031025,0.8352944111182554,0.8524519417255835,0.7587525927084109,0.6686968168444359,0.876087714479785,0.8544971583938019,0.8521419754936665,0.6734762466314392,0.7661781510594632,0.8830678665231648,0.8830678665231648,0.8825229708346461,0.7633138107462125,0.7619457226612394,0.6688487262203198,0.8770264536527046,0.8545329001674098,0.6766755667933215,0.8363739838882271,0.8872389360514845,0.8872389360514845,0.8324033390175052,0.882771407868007,0.760881472380884,0.7653139372480484,0.8281132823367413,0.8849784654307955,0.8859022372502237,0.837090554811609,0.8895650922355154,0.8364238297720027,0.8364238297720027,0.8340080327288466,0.8331639459876561,0.82695617877604,0.829676552538135,0.887945814255553,0.8862090742349407,0.8812566524482619,0.8313559429937613,0.8314495188327646,0.8314495188327646,0.8353821217784414,0.8284001857873007,0.8334987454340558,0.8341793438787316,0.7626055175711111,0.8889186169123273,0.8732977328516388,0.8048984474067313,0.8258864094420454,0.8261922760437139,0.8261922760437139,0.8297288673942096,0.8303327910613629,0.8306574786013685,0.7517971796620043,0.8289507639907067,0.8813548217048163,0.8273830107087511,0.8250071635549842,0.8251953301736323,0.8242855607775238,0.8242855607775238,0.8248716866053364,0.8240419131120067,0.8292165574198983,2021-05-18
438,0.8896406634874418,0.890858107611605,0.8970232946884598,0.8986228669605765,0.8978188877734508,0.9009502578790254,0.901389640271228,0.8971400067887241,0.8981481047951542,0.899617152039637,0.8961269899790878,0.8906440944333054,0.8977045495919652,0.8954307946985347,0.8940409923260317,0.8954317506931212,0.8920608816119849,0.8826867892425605,0.8830770496795417,0.8889262849620723,0.8939439162645519,0.9005224448820683,0.862991233140336,0.8668608728849362,0.8897481018876419,0.8926688915517522,0.8951419090121066,0.8933732072094615,0.8676794504533257,0.8684091167966208,0.8527219937169459,0.7340554379864023,0.876867234866924,0.8136064122482508,0.8474819337985182,0.8946160399860699,0.8752500682032679,0.8755430822420778,0.8719341990406015,0.8589226197721589,0.7364738640037853,0.8295956420916508,0.8292241438615636,0.8292241438615636,0.8587486877918692,0.8846202540060133,0.894567818008803,0.8935284904439115,0.8724509174892792,0.8744561695932415,0.7386256193113309,0.8265139357253736,0.7480960079546548,0.7480960079546548,0.8832806638284046,0.875109681702401,0.8222456959991217,0.7415705082285133,0.8931149306899052,0.8758424389185785,0.8757818007042152,0.7458137119372318,0.8291898772950538,0.9036807408440097,0.9036807408440097,0.9023333767443582,0.8243144900009387,0.82330696831123,0.7401928914646876,0.8928724801560125,0.877101009541145,0.7483350019439245,0.8838538974994452,0.9044216419859199,0.9044216419859199,0.8816157444205419,0.9015167010936156,0.8230767581879499,0.8263943554250094,0.8751900383271023,0.9009343046077211,0.9035932027712441,0.8836713884100467,0.904711819975545,0.881778293994349,0.881778293994349,0.8794710606437033,0.8789801347297537,0.8736697349678466,0.8765732864432894,0.9024276582966401,0.9036626313330037,0.89943647067698,0.8784236677353944,0.8768676917962112,0.8768676917962112,0.8803325924264744,0.8802479826820104,0.879086108577664,0.8798381334105814,0.8245115315742553,0.9045462844679477,0.891720050139861,0.8534887064823586,0.8716156600475846,0.872099255851031,0.872099255851031,0.875532402855757,0.8762219098504886,0.8769747586573586,0.8106526015662676,0.8764239836762926,0.899672161168861,0.8759517163213133,0.872235818136613,0.8713983860949681,0.8712475463334928,0.8712475463334928,0.8716490908207911,0.8703576155156636,0.8747723510388121,2021-05-25
439,0.8980767112672223,0.8983149295883371,0.9035819773262566,0.9063894808219268,0.9059920893282359,0.9098649347448617,0.9092757065789695,0.9046932034351098,0.9049655240651902,0.9080082603849322,0.9094532309648926,0.8998342220156477,0.9067702996250928,0.9034052102689082,0.9033325944236572,0.905088145900957,0.9045277002592518,0.8936525919700966,0.890177724518834,0.8959622672845189,0.9039813915599717,0.9117697584910314,0.871319716658195,0.8763243574529764,0.9024414983962816,0.9028515080688707,0.9055437584286428,0.90377965202842,0.8789998932562701,0.8754903062572916,0.8658343249100676,0.7953171412098754,0.8922064838450734,0.8234794526085203,0.8606622914676862,0.9050427706027344,0.8897124082016776,0.8903425616462589,0.8880436219284795,0.8715522101984963,0.7971461898194968,0.8772635596638021,0.8766979641892543,0.8766979641892543,0.8704748142556786,0.8990507211586518,0.9059646717810532,0.9050186014904934,0.8862117514899825,0.8898175001678631,0.7992716112534691,0.8741594508693834,0.809499444035037,0.809499444035037,0.9152278551740707,0.8906047864135784,0.8716040617828955,0.8034384099030414,0.9039268071888926,0.8913532895428817,0.8934330354831795,0.8070678896942836,0.8765967987753307,0.9168449771751538,0.9168449771751538,0.9151164567829813,0.8705377436340401,0.8696392303442393,0.8007479895366785,0.9027245729154789,0.8938548549239946,0.8090728936611377,0.9154748036137312,0.9154872239456908,0.9154872239456908,0.9146756381305506,0.9136819082847787,0.8701282614410475,0.8724884437360798,0.9069044171613276,0.9109326009053054,0.9147307926306218,0.9147481124207065,0.9144279994394764,0.9123626366487221,0.9123626366487221,0.910337600905523,0.9098504822160052,0.9050461638021297,0.9082826663245314,0.9118829431493869,0.9149181813500088,0.9109209687548376,0.9098843850752502,0.9074631884811468,0.9074631884811468,0.9105493418195746,0.9146356810760138,0.9099326772908524,0.9103501479647184,0.8713326396451119,0.9144667252456768,0.9043272882049642,0.8875750092573216,0.9017946612205636,0.9027269848757263,0.9027269848757263,0.9061072048160403,0.9069493944423055,0.9081634842430446,0.8548996846735528,0.9082444669280023,0.9114997915171887,0.9084790330010718,0.9034937716746603,0.9020497212336224,0.9025470847760741,0.9025470847760741,0.9030368389321102,0.901332744060826,0.9050442915665721,2021-06-01
440,0.9018805246712588,0.9013796440571353,0.9060357411943354,0.909601498341355,0.9096602924740746,0.914190297352855,0.9128539102557459,0.9076338328795956,0.9074167601045298,0.9115720088814201,0.9162542586109452,0.9037189280828288,0.9109000156093762,0.9066551287846061,0.9075787170487606,0.909497858631841,0.9101556488897979,0.8978806208793284,0.8922047949230473,0.8980708697218448,0.9086919148221505,0.917913586390563,0.874567692040968,0.8808601979991795,0.9084883743793897,0.9076595014259483,0.9104305379995333,0.9086126703971538,0.8854519268821548,0.8774001341622581,0.873651659959588,0.8438898619844406,0.9022774447497448,0.8278697904426174,0.8689701697538125,0.9104181275259791,0.8990528928034895,0.8999746116325889,0.8987213601035913,0.8788948024379377,0.8445468843776947,0.9084796065287779,0.9078762828603544,0.9078762828603544,0.8760312698808194,0.9074320115468044,0.9122458270900814,0.9107871205911773,0.8952423731030876,0.8997258517194814,0.8467437593985379,0.9053652270070002,0.8578428157582091,0.8578428157582091,0.9318961222592289,0.8999510057627855,0.904257194042287,0.8522986549079286,0.909072676376955,0.9012759190655866,0.9052923050003971,0.8552957542508823,0.9077589008133602,0.9232467720885469,0.9232467720885469,0.9215219014948425,0.9013000428598626,0.9002699210637263,0.8485726175162078,0.9071097959515889,0.9049936385174846,0.8569587685070744,0.9319187291020816,0.920977240881893,0.920977240881893,0.9322854634728484,0.9198505200702614,0.9013451967371823,0.9029329292615036,0.9238492063679327,0.9154838699369907,0.9199300475429679,0.93096818300919,0.9191801575031056,0.9287499898358024,0.9287499898358024,0.9270737020308533,0.9262328796881111,0.9216941018237436,0.9253725330892897,0.9167336286619459,0.9204741466627696,0.9162951037371069,0.9263387162969353,0.9236782529449332,0.9236782529449332,0.9265241610131199,0.9324026064504863,0.9264354123911935,0.9263064975583124,0.9023534264435804,0.9191979312400955,0.9115866006959157,0.907563614497394,0.9170648344850261,0.918600219627574,0.918600219627574,0.9219619960904397,0.9229721896882311,0.9246571379295985,0.8839430690172789,0.9250847463737206,0.9174105281751042,0.9255829906511066,0.9194215510785633,0.9177417428874777,0.9187665915398714,0.9187665915398714,0.9195258372276666,0.91747054606459,0.920533716971313,2021-06-08
441,0.9021379576061735,0.9010384503032463,0.9053090049613717,0.9092579463011751,0.9098953730099386,0.9150573886921263,0.9131868967786383,0.9070696924440254,0.9065669592745318,0.911566608642632,0.9181631474375651,0.9034938515015893,0.9111753197140242,0.9063973436680831,0.9080165165350604,0.9099558619012084,0.9106431596220619,0.8970913477972646,0.8904444692791026,0.8965140016733874,0.9094986722222387,0.9202871689478922,0.8738655242943582,0.8815882273718973,0.9095760832066913,0.9084603098445119,0.9111971527782841,0.9092572144138773,0.887997975632232,0.8754786168571079,0.8771885433585545,0.8805587207715467,0.9081244018879554,0.8280033690365337,0.8731493431345285,0.9117925067004394,0.9042669919877866,0.905425812983268,0.9049557166522051,0.8820401794340792,0.879503351276204,0.9263579896228051,0.9259561343701855,0.9259561343701855,0.8768412455991795,0.9108511054640991,0.9143888102996972,0.9122728867781977,0.8997835587875875,0.9051773639469372,0.8818946019806309,0.9231973229834927,0.8939391007688631,0.8939391007688631,0.9372303089885212,0.9041665611470098,0.9227225802916789,0.8888868818645952,0.9099332920603096,0.9066346083186501,0.9123541496537417,0.8912626760685352,0.9257056761372477,0.9246185460358171,0.9246185460358171,0.9232004449921549,0.9194316827961242,0.9180834706377938,0.8843943773252791,0.9073653165491753,0.9115074985969107,0.8927399349373875,0.9369566308924403,0.9222407502475928,0.9222407502475928,0.9383056617777658,0.9215164095665367,0.9196633712602011,0.9206487520770172,0.9296910354902423,0.9159030203581031,0.9207034702524324,0.9360356790757516,0.9201559799691125,0.9344419091675754,0.9344419091675754,0.9330756647536032,0.9316153271902823,0.9272686406217049,0.9314620786043162,0.9181094631933575,0.92171395783079,0.917096934624827,0.9314757213409783,0.9289737150695099,0.9289737150695099,0.9316968436483091,0.9376211764818045,0.9320344022982574,0.9312431217572036,0.9204995551954447,0.9200518408187812,0.914680975165419,0.9165880321517519,0.9211293068328837,0.9233223835349884,0.9233223835349884,0.9266898952233797,0.9278330979186945,0.9299966241013056,0.9006143004161455,0.9306524542067016,0.9188649557946227,0.931050891142309,0.9238122291789984,0.922171544740664,0.9236063281528879,0.9236063281528879,0.9247285648361492,0.9223854371692559,0.9248378154555179,2021-06-15
442,0.9001182317224208,0.8984437694213246,0.9024720128633341,0.9065340557842809,0.907791556194024,0.9136204687013838,0.9113580297766473,0.9041305998418603,0.9035020902995576,0.9092751042991652,0.9168488736213423,0.9005727232341458,0.9088649912896704,0.9038722254490397,0.9059087581304991,0.9077850344950769,0.9077277673292877,0.8930439125617763,0.8862093575375903,0.8925774050029985,0.9078538287447029,0.9202507610028394,0.8705449023546914,0.8798271303542604,0.9074295233247303,0.9066496558770893,0.9092680422548629,0.9071278910389928,0.8876227999308743,0.8710924826056965,0.877485170693223,0.9062063949235716,0.9108181341776486,0.8251339685686896,0.8740205792636515,0.9102219721231984,0.9063752058589263,0.9077078112402452,0.9077616535714558,0.8821052742256206,0.9029427096376862,0.9341478838944419,0.9342710803411105,0.9342710803411105,0.874575006395631,0.910404841456362,0.9133794657577938,0.9109460850570832,0.9002564663493913,0.907194924831785,0.9056760983717884,0.9308562985595885,0.9187009922751009,0.9187009922751009,0.9352900043323021,0.9042810652930837,0.9305267790362652,0.9140373617890585,0.9079193641792361,0.9084816720888483,0.9156418587467189,0.9158316091884751,0.9335988299190778,0.9227304149411555,0.9227304149411555,0.9218388890119305,0.9278895617237002,0.9260924686772083,0.909037035197138,0.9048574900339557,0.9144150708840979,0.9172601819563548,0.934470760139991,0.9206559036870872,0.9206559036870872,0.9367104571227708,0.9202062509938893,0.9281492584155954,0.9286859915422658,0.9282072846762861,0.913533943125395,0.9185958990825452,0.9337648097142549,0.9185691360143577,0.9330454614284114,0.9330454614284114,0.931845366868391,0.9295949996627009,0.9255346356364973,0.9302804349877758,0.9171656967404191,0.9200529322805406,0.9148988607059917,0.929095736669993,0.926919164459604,0.926919164459604,0.9296133999732705,0.9344802972390334,0.9302793793952568,0.9288020624095538,0.9288278772783204,0.9183689982569961,0.9148191906796406,0.9178800350979486,0.9178015185806625,0.9206078244724942,0.9206078244724942,0.9239951516145772,0.9251861049863045,0.9278348076281289,0.9078683961900407,0.928764577333481,0.9173556453752114,0.9287842252938683,0.9205724651150644,0.9191480824054907,0.9208788922158844,0.9208788922158844,0.9223699712337889,0.9198039284897264,0.9216653187830744,2021-06-22
443,0.8970905686704549,0.8947480225060254,0.8985950091361903,0.9026050578735663,0.9044417799081022,0.911031799048177,0.9084485898986572,0.8999448371924667,0.8993067772904464,0.9059786838175488,0.9139777230863118,0.8963692742427147,0.9052378096869482,0.9003184269507638,0.9025167426445658,0.9043067330428501,0.9031446576577424,0.8874952086402044,0.8808105923953334,0.8875451252414748,0.9052070500547974,0.919162062571973,0.8659375151582943,0.8768955917293999,0.9037711614411963,0.9036213987619035,0.9060658096687898,0.9036375666046119,0.8853106901813786,0.8656068727586081,0.8755811837428287,0.9217189071057843,0.9114283909152661,0.8205146208641179,0.8727459058315068,0.9068643406688768,0.9063974541716517,0.9078316810713003,0.9081534994951379,0.8802063267513374,0.9157960742013744,0.9350953705365446,0.9361507946815807,0.9361507946815807,0.870902817255046,0.9073670334128922,0.9103529622625453,0.9082749222752912,0.8978817652925071,0.9068008819637349,0.9190438113676442,0.9315397657677942,0.9330450255745208,0.9330450255745208,0.9301275758323766,0.901528628081232,0.9311963487812434,0.9285883210978596,0.9044397759715345,0.907868908015304,0.9161783061272699,0.9298693426389876,0.934597045776467,0.9193498765532897,0.9193498765532897,0.9191212816585329,0.9296277565788243,0.9273066671984619,0.9233281106800555,0.9009508762263685,0.9147345415167929,0.931367151296689,0.9283369820872995,0.9175991186268019,0.9175991186268019,0.9314674659690763,0.9174443777396513,0.9298662529141304,0.9300916056417116,0.9231689142313566,0.9097187919710235,0.915149972007562,0.9279634525348309,0.9156317410154573,0.9281615993630432,0.9281615993630432,0.9268789978942316,0.9237631612888682,0.9202505666844223,0.9255503657862252,0.9150558469757804,0.9169042709610713,0.9112707463267116,0.9229927063373977,0.9210784652091397,0.9210784652091397,0.9238140885464189,0.9271618424519732,0.9247143833495055,0.922619327200465,0.9303919207866599,0.9154876458800363,0.9132081660772877,0.914666458427396,0.9108884274305852,0.914164764913224,0.914164764913224,0.9175760853807631,0.9186793491809975,0.921818772141959,0.9086568997756794,0.9232308530665931,0.9143721430911453,0.9226773378555868,0.9136021461180781,0.9124738615201342,0.9143904525257616,0.9143904525257616,0.9161691085331118,0.9134466629631457,0.9147190915605056,2021-06-29
444,0.8942199072872254,0.8910211649411865,0.8946760233613433,0.8985740391892486,0.9007488317679828,0.9081484893489371,0.9052321939157042,0.8954138736800576,0.8948670399608776,0.9026842990049073,0.9108186214902148,0.8921995924760056,0.9014817617643028,0.8967208893976559,0.8988854679034652,0.900617486004532,0.8982820267284422,0.8818703322527766,0.8753411106964428,0.88245065324455,0.9026388431133907,0.9180014168153368,0.8612963123968091,0.8740219636993496,0.899964287428818,0.9004941793131612,0.902741837267603,0.8999420101976339,0.8819765129334627,0.8601525356987925,0.8724344249384997,0.9284763950874991,0.9108728424880521,0.815287823180884,0.8705818675992459,0.902965442730499,0.9052679368932555,0.9067241769150401,0.9070520329460413,0.8773572035242188,0.9195847270728341,0.9319895715665112,0.9343507215563907,0.9343507215563907,0.8673676570699106,0.9031645741631298,0.9065736302689842,0.9054354240066604,0.8941015618428294,0.9049377650556909,0.9234855427745581,0.9280099462649198,0.938455226813325,0.938455226813325,0.9247287592877682,0.8973202439615233,0.9280642603083356,0.9339622135145598,0.9006335999532478,0.9057717291132111,0.9149250013178467,0.9348091072396543,0.9314127125411422,0.9158577144080572,0.9158577144080572,0.9163249492956687,0.9271836212446631,0.9243166950341306,0.9286495018527912,0.8967448321672191,0.9134176913993757,0.9364775469502862,0.9214879390317453,0.9141906620905134,0.9141906620905134,0.9255683353844505,0.914409373494345,0.9274230148529201,0.9274515136847274,0.9173986499113865,0.9055431261203398,0.9115833272644935,0.9215043015503332,0.9123264082981508,0.9224882094171846,0.9224882094171846,0.9208325679758793,0.9168380355988912,0.9142332102766834,0.9200539729325377,0.9126775608793987,0.9133685632676515,0.9074080355284264,0.9160163918829998,0.9141698022608848,0.9141698022608848,0.9169896220529389,0.9188089832953836,0.9180426186060036,0.9154396555824106,0.927754352583224,0.9124060194774344,0.9107800577116802,0.9094448079304919,0.9032394849426647,0.9067966828580722,0.9067966828580722,0.9102552395814205,0.9110972621283379,0.9147416909994889,0.9054182491989182,0.9167902268342829,0.9109572172327889,0.915569072661842,0.9058009235589046,0.9049987026545796,0.9069976197390526,0.9069976197390526,0.9089739663853975,0.9061675319379409,0.9068353975213497,2021-07-06
445,0.8918876528645243,0.8877135423343235,0.8911704971097445,0.8950020257309654,0.8972260918613646,0.9052232091996658,0.9018523956874961,0.8909746897121679,0.8906621773345595,0.8998372951704104,0.9078267429123548,0.8886461207693855,0.898177796406237,0.8935449796339474,0.8956169662207422,0.8973533976526915,0.8938174730062542,0.8769148941339686,0.8704470073770314,0.8778143705321444,0.9004737171033408,0.9169763801710005,0.8572826329541443,0.8717558806109993,0.896636635189628,0.8978230202736226,0.8998920755431956,0.896670483081077,0.8783929620657858,0.8553802079318992,0.8688352203432639,0.9288708918373143,0.909757717846087,0.8103697097358238,0.8687850127430691,0.8997740107439436,0.9037453089799712,0.9051393743455678,0.9051864517657684,0.87436212116548,0.9170385503779017,0.9266838051938255,0.9304503436668357,0.9304503436668357,0.864556135031275,0.8992294039616425,0.903310059039996,0.9030052596410695,0.8903579702271063,0.9023846452950118,0.9215790633057648,0.9221374285086004,0.9375777830606224,0.9375777830606224,0.9198949420914606,0.8930727397449085,0.9230089544515832,0.9327779281730614,0.8970873649682569,0.903009120809094,0.9127177862264915,0.9332441463751333,0.9258442547729278,0.9128427624483504,0.9128427624483504,0.9138942954044089,0.9222411050972648,0.9188548612968723,0.9275184150835989,0.8927956078007065,0.9112803105784275,0.9351734519137445,0.9149246529614485,0.9110262323110188,0.9110262323110188,0.9200060308829356,0.911571763329176,0.9224969561872333,0.922407476791256,0.9117773339305282,0.9015670265296176,0.9084480381821098,0.9153448941941371,0.9091657553884032,0.9168737942692278,0.9168737942692278,0.914641489226598,0.9097499516854974,0.9083708346765565,0.9146469833849233,0.9104044894565059,0.9099062033699437,0.9037393993765861,0.9090829694432309,0.9071794995677647,0.9071794995677647,0.9100909335524725,0.9104377385450731,0.9112453484711776,0.9081825644261503,0.9224726079161246,0.9094260576026232,0.9079043375785245,0.903219000530687,0.8957432718987233,0.8994542358202806,0.8994542358202806,0.9030616589744926,0.9034554960336497,0.9076480201006576,0.8995400971570093,0.9099887761312466,0.9072386824852179,0.9081367198919776,0.898020072110238,0.8976214286476397,0.899612410396847,0.899612410396847,0.9018486911317473,0.8990454116609697,0.8990757939473744,2021-07-13
