,0,1,2,3,4,5,6,7,8,9,date
140,0.8588160928962731,0.8379979024966678,0.8349180784409103,0.8539110954688354,0.8390773915209486,0.8058561026226626,0.7916294267769428,0.7852166825565696,0.7852166825565696,0.8454381044939965,2015-09-08
141,0.8467388190221761,0.8150296945531873,0.8054852185118482,0.832893036202687,0.8137427422572847,0.7635632496525508,0.7480338967701347,0.7386188553419222,0.7386188553419222,0.8298510113267805,2015-09-15
142,0.8339796606684136,0.7901658552492199,0.7736029675574978,0.8100701800258465,0.7863439154765888,0.7175445422936347,0.7015285802743365,0.688507391243065,0.688507391243065,0.8133493581881219,2015-09-22
143,0.8205892484341974,0.7645096473271591,0.7408284459426477,0.7864260843888333,0.7579549542106762,0.6711569156851154,0.6562684117824197,0.6393499223129531,0.6393499223129531,0.7963152480602107,2015-09-29
144,0.8061656371013199,0.7393014785122897,0.708976269895065,0.7630790330074602,0.7296814607564178,0.6286521177646044,0.6175157480915916,0.5968463442083521,0.5968463442083521,0.7790079538823034,2015-10-06
145,0.7902679501984613,0.715782685044074,0.6798627989695735,0.7411482217362471,0.7026292510767225,0.594287954630587,0.5905404435923949,0.5667048953937789,0.5667048953937789,0.7616761825684571,2015-10-13
146,0.7724554117794817,0.6951540652272176,0.6552173694616995,0.721712499215549,0.6778413320246979,0.5721658952188219,0.5804045517360598,0.5544148995814386,0.5544148995814386,0.7445683660891773,2015-10-20
147,0.7523873689784384,0.6774913020012905,0.6343540193359989,0.7047308920999854,0.6546174668735593,0.5620483284162439,0.5864026878664921,0.5593897826126846,0.5593897826126846,0.7276590926382531,2015-10-27
148,0.7300111735727214,0.6616261642708143,0.6139164617300592,0.6889243653058172,0.630330109730963,0.5589004083201967,0.6014530570231209,0.5743255306144394,0.5743255306144394,0.710135237136084,2015-11-03
149,0.7053256462323497,0.6463260482013212,0.5904102200687871,0.6729498138675527,0.6022519761644647,0.5574390314038795,0.6181438840500768,0.5915705011949097,0.5915705011949097,0.6910429034049961,2015-11-10
150,0.6783296076273442,0.6303588381459382,0.5603455795841297,0.6554647099218027,0.5676598443393615,0.5523851012912329,0.6290684744925783,0.60347818333446,0.60347818333446,0.6694281952673173,2015-11-17
151,0.6490430331837177,0.6126964198491929,0.5222226656254665,0.6353676821465806,0.5255281504527758,0.5401340097225065,0.6289432318628402,0.6045463381537104,0.6045463381537104,0.6444879804188537,2015-11-24
152,0.6176042740616935,0.5928293783756505,0.4796010235236744,0.6121705302046128,0.47914784080367795,0.5213387461013121,0.6178828045786949,0.5947248096904768,0.5947248096904768,0.6162627564333665,2015-12-01
153,0.5841928340327628,0.5703295210010507,0.4368324442561458,0.585481069121057,0.4324857763905168,0.49731898953596015,0.5968471427014307,0.5748171740252559,0.5748171740252559,0.5850863037322441,2015-12-08
154,0.5489882581862997,0.5447686550011325,0.3982687188002734,0.5549071139210706,0.3895088182117415,0.46939441913476065,0.5667961962923354,0.5456270072385443,0.5456270072385443,0.5512926971975657,2015-12-15
155,0.5121206401519167,0.515680658678827,0.3673908931962139,0.5200050890399536,0.3534199651785538,0.43902865439140343,0.5290142098710896,0.5082764992818678,0.5082764992818678,0.5151675314095773,2015-12-22
156,0.4731452003395324,0.48235718924850846,0.34211928323130253,0.4800032295713159,0.322544058620185,0.4086045434064343,0.48685642938211976,0.465922564301907,0.465922564301907,0.47643281743975363,2015-12-29
157,0.431246273210869,0.4439946397952519,0.31818720219461805,0.43400069567120647,0.29328738918392205,0.38086646148424874,0.44449261344784396,0.42252236150233063,0.42252236150233063,0.43444696409583927,2016-01-05
158,0.3856020117951823,0.3997891754313415,0.2913227297467649,0.3810963386115864,0.26205165630991484,0.35855964908557747,0.40609446986849046,0.3820349651213431,0.3820349651213431,0.3885623201478531,2016-01-12
159,0.3354986868388183,0.3491466347590015,0.2575738559302785,0.32064693824086893,0.22552897858005672,0.34434467005527025,0.37571851483990437,0.3483224421365537,0.3483224421365537,0.33823641257101617,2016-01-19
160,0.28350157672674237,0.29552450620930404,0.21917039589388293,0.2569933869575947,0.18602342230643548,0.339245829899776,0.3551953463250561,0.3233723285540023,0.3233723285540023,0.28611662609518274,2016-01-26
161,0.23596683729939583,0.24604497958990168,0.18393360134508568,0.19898468741046288,0.15091503850882437,0.3428074448770976,0.34434222797701086,0.3074766544692684,0.3074766544692684,0.2385381562701011,2016-02-02
162,0.19946179181341128,0.2079622839907389,0.15988618359050988,0.15563226957328252,0.1277667660630198,0.35452050719558614,0.34290388296327245,0.3008663608575549,0.3008663608575549,0.20204162482755395,2016-02-09
163,0.18053527482316917,0.1885094802765349,0.15502648476359604,0.1359188303090823,0.1241184687461297,0.37387536421154544,0.3506244598638744,0.3037717127668479,0.3037717127668479,0.18314899057770256,2016-02-16
164,0.18273401785537602,0.19179300404540395,0.1737534298625691,0.14458307959975764,0.14410173279569632,0.40026711624557976,0.3671632385614143,0.31632313829183534,0.31632313829183534,0.18535182043295262,2016-02-23
165,0.20330934932095934,0.2155162947689892,0.21309472027900533,0.1776724935108987,0.1848683544127412,0.4328958078157453,0.3920056968692916,0.3384466100614101,0.3384466100614101,0.20578695649470125,2016-03-01
166,0.23871989452192377,0.2565987835772586,0.26917549543476993,0.23017035881994946,0.24271549651354202,0.47093760003094726,0.4246160315834955,0.37004306636311746,0.37004306636311746,0.2407910680999662,2016-03-08
167,0.2854242787602722,0.31195990160017667,0.33812089475172286,0.29705996230434917,0.3139403220143713,0.5135686540000873,0.46445843950001237,0.4110134454844999,0.4110134454844999,0.2867008245857634,2016-03-15
168,0.3397723459898473,0.3781733689758852,0.4157978287420356,0.3729438396245837,0.39451062011522897,0.5595250618166961,0.5105130209206679,0.4606726288981534,0.4606726288981534,0.339759838347505,2016-03-22
169,0.39767881477185973,0.4500697461945065,0.4967711543934826,0.45050468588439524,0.478733396920093,0.6053239796188882,0.5593189428407783,0.5153804558147221,0.5153804558147221,0.39583949401419516,2016-03-29
170,0.4549496223193566,0.5219314177521799,0.5751962685013849,0.5218214588840168,0.5603933877096776,0.6467847689254922,0.6066477655461651,0.5705674855415166,0.5705674855415166,0.4507181192732308,2016-04-05
171,0.5073907058453851,0.5880405680808133,0.6452284184230376,0.5789728960815999,0.6332751371549077,0.6797265365857679,0.6482707691742152,0.6216639382325981,0.6216639382325981,0.500174041812009,2016-04-12
172,0.5513076003711669,0.6429574707999997,0.7013583779224845,0.6146420723581746,0.6915113449363589,0.7002650417993941,0.6801951481956653,0.6643098761568069,0.6643098761568069,0.5405133092436539,2016-04-19
173,0.586973492315749,0.6851600895894332,0.7428037800838536,0.6300259021088824,0.7341394804311175,0.7086952496324036,0.7017516324063506,0.6971015943445128,0.6971015943445128,0.5722329577459222,2016-04-26
174,0.6165536309343691,0.7160224263099345,0.7722764509615614,0.6326149074218144,0.7638227210464652,0.7084014812688662,0.7147277782142553,0.7208206967245299,0.7208206967245299,0.5978285896292664,2016-05-03
175,0.6422249179092802,0.7369863756904091,0.7925701322366703,0.6300471537011939,0.7833092429713344,0.7028404827830907,0.7209687383001527,0.7363000182107239,0.7363000182107239,0.6198081155406016,2016-05-10
176,0.6661280285352827,0.7495063542777463,0.8064718363554992,0.6299249651590253,0.7953454254778796,0.6954675175716649,0.7223280289791061,0.7443876282290876,0.7443876282290876,0.6406431287573507,2016-05-17
177,0.6897533019996799,0.7559479365303596,0.8162789187923287,0.6372499358172399,0.8025468940656284,0.6896299610600805,0.721267751642444,0.7470401450019574,0.7470401450019574,0.6621532531398606,2016-05-24
178,0.7140285541454572,0.760189489041496,0.8234757593487325,0.6527056769127894,0.8073121842255324,0.6884960626715726,0.7212604392489608,0.7480547062477688,0.7480547062477688,0.6855941764350455,2016-05-31
179,0.7398630529052237,0.766252009737342,0.8294700876367602,0.6765686851650043,0.8120193634433372,0.6952171832034527,0.7258738917792672,0.7514019802996312,0.7514019802996312,0.7122029918966395,2016-06-07
180,0.7681162394191386,0.7781564965440844,0.8356696332684608,0.7091154572932153,0.8190464992047883,0.712944683453032,0.7386759092139737,0.7610526354906537,0.7610526354906537,0.7431653354110759,2016-06-14
181,0.7966579472803776,0.798021670283938,0.8426687029231492,0.7494160794978995,0.8297646694349019,0.7428731611081408,0.7613571555264111,0.7791222224605989,0.7791222224605989,0.7765794008267757,2016-06-21
182,0.8187241183842839,0.8203571433632297,0.8478079115492023,0.7917149959041214,0.8415169938157752,0.7783701614186875,0.7880997506607904,0.8003058210758428,0.8003058210758428,0.8057578468332329,2016-06-28
183,0.8271520802866037,0.8377702510843121,0.8476144511622614,0.8290502401180888,0.8506396024687752,0.8108464665250961,0.8112086785540401,0.8174433935094129,0.8174433935094129,0.8236016731815406,2016-07-05
184,0.8147830727778205,0.8428683287495402,0.8386155137779691,0.8544598457460129,0.85346862551527,0.8317128585677936,0.8229889231430912,0.8233749019343385,0.8233749019343385,0.8230153460935109,2016-07-12
185,0.7783549214462874,0.8290386263908384,0.8177223569208902,0.8616003960753527,0.8466457804568301,0.8331241927414468,0.8164421975289915,0.8115940687326788,0.8115940687326788,0.8003559366261108,2016-07-19
186,0.7258140044013339,0.7979404114462216,0.785919755968806,0.8506890040717845,0.8300539392857442,0.8151271937268515,0.7919599403230206,0.7825285997381075,0.7825285997381075,0.7619119544434556,2016-07-26
187,0.6671097639375427,0.7562152049828001,0.7466459747426457,0.8258942036414196,0.8055281282187274,0.7825218759353914,0.7543844374852883,0.7407825537245678,0.7407825537245678,0.7157467422172925,2016-08-02
188,0.6121916423494973,0.7105729979479204,0.7033729947486217,0.7914388320917423,0.7749302014455173,0.7401735770644187,0.70861914187097,0.6910173840522553,0.6910173840522553,0.6699236426193695,2016-08-09
189,0.569513613500203,0.6676499441619949,0.6595498275077857,0.7515211161457702,0.7401148332734038,0.6929256848363797,0.6595436426856474,0.6378751034051984,0.6378751034051984,0.6313608819456515,2016-08-16
190,0.5391614538767773,0.6309326009589292,0.617645676854184,0.7092894934355568,0.7026304329440041,0.6446852888441208,0.6110196012977999,0.5851684629848218,0.5851684629848218,0.6005689552096702,2016-08-23
191,0.5183117865330412,0.5996468281000202,0.5788042865981675,0.6664722724271566,0.6636111017621992,0.5980928773285051,0.565531651039714,0.5355884092149851,0.5355884092149851,0.5758307482251976,2016-08-30
192,0.5041383136860338,0.572716048474639,0.5440753154908662,0.6246969566326501,0.6241615322343631,0.5556990314331759,0.525466679734933,0.49174625950996026,0.49174625950996026,0.5554269102505826,2016-09-06
193,0.49379818808215364,0.549063564959661,0.5145081604359278,0.5855907594960803,0.5853862935746093,0.5200539370236293,0.49321115371094176,0.45625291635730564,0.45625291635730564,0.5375976727441061,2016-09-13
194,0.4842561748715795,0.5272838461923265,0.4904347562323018,0.5499861080358979,0.5480521341998457,0.4926247178383828,0.4699966400915522,0.430582383042824,0.430582383042824,0.5201134102382372,2016-09-20
195,0.4723529181746709,0.5049256919303324,0.4699055605554929,0.5161880664507781,0.5118515570503209,0.47143443910779126,0.45338221083210783,0.4125934063760802,0.4125934063760802,0.5004413637649195,2016-09-27
196,0.45492699342795767,0.479330520337912,0.4505185586295754,0.48200046136880387,0.4762640160379732,0.45382312542154557,0.4401985926967308,0.39942773980144436,0.39942773980144436,0.4760437221310895,2016-10-04
197,0.42889911810968373,0.4478397495792984,0.4298717356786239,0.4452271194180578,0.4407689650747407,0.4371308013693368,0.427276512449543,0.3882271367632868,0.3882271367632868,0.44445013995658816,2016-10-11
198,0.3936812238069335,0.40837891977343,0.4059417881732673,0.4039694959012255,0.4050304052913663,0.4190893239592488,0.4118975766359823,0.3764182339047464,0.3764182339047464,0.40523638346824875,2016-10-18
199,0.35156534744437373,0.36364409504333695,0.37979834733475426,0.3587597795064854,0.3702195349545817,0.4006306455603883,0.3950257269754991,0.36375430895330996,0.36375430895330996,0.360343738957871,2016-10-25
200,0.30500395962189375,0.3186608178674155,0.3540213448355939,0.311317102076333,0.3382435266397124,0.3842493462264144,0.3794230137554323,0.35112475383315456,0.35112475383315456,0.3118452618830842,2016-11-01
201,0.25644898444853453,0.27847040201684037,0.3312009375519531,0.26336863142747907,0.31101453569699283,0.3724505854862832,0.367863661017217,0.3394266523148242,0.3394266523148242,0.2618138583292639,2016-11-08
202,0.20826360958252527,0.2480165475288582,0.31383310449457635,0.21663597636813187,0.2903596219311987,0.36760438257341677,0.36298577062995074,0.32949434095087343,0.32949434095087343,0.21229818006270446,2016-11-15
203,0.16262494254966814,0.22953372140878658,0.30179995290010064,0.1726864574844053,0.27574404979976735,0.3683299878706461,0.3636494239851257,0.32042063049826675,0.32042063049826675,0.1652960175985928,2016-11-22
204,0.12168666008081946,0.22226109515975284,0.29209372476433143,0.13291681615706846,0.2640219111893006,0.3690998467663533,0.364537768408251,0.3093729217101037,0.3093729217101037,0.12279875711689586,2016-11-29
205,0.08760243890683939,0.22528283329073084,0.28155711112085186,0.09871496626727672,0.2519121694118981,0.3641718068648082,0.3601177942567254,0.2934189750812869,0.2934189750812869,0.08679778479758443,2016-12-06
206,0.06193807444942179,0.2376799053151366,0.267036748258684,0.07146763955881197,0.23613779420586767,0.3478109762133531,0.34486353344554843,0.2696313795934535,0.2696313795934535,0.05879996183972075,2016-12-13
207,0.04390783689359595,0.2571981719778256,0.24702789608289255,0.05206758211913487,0.2150959406606977,0.31731642050809783,0.31619150877186497,0.237100428121987,0.237100428121987,0.03837404951873502,2016-12-20
208,0.03213811511522763,0.2781888112438845,0.22421764840113634,0.04015151907289033,0.1914405917106406,0.27770142620929383,0.2789998979829363,0.2000466806965781,0.2000466806965781,0.024604284129151666,2016-12-27
209,0.02525529799018239,0.2944714336925329,0.2019494908945269,0.03515949743866276,0.16849229945011113,0.2351872359933188,0.2393584179717419,0.1634940368271981,0.1634940368271981,0.01657490196549527,2017-01-03
210,0.02209768194441597,0.29986564990299036,0.18356690924417635,0.03653156423503712,0.1495716159735243,0.19599509253655056,0.20333678563126134,0.13246639602381827,0.13246639602381827,0.013516672827443954,2017-01-10
211,0.023186467679245093,0.2895938336700896,0.17214923964824158,0.043850393665503695,0.13777255901287377,0.16590287331921638,0.17655426643584854,0.11162166418061076,0.11162166418061076,0.015824090328210416,2017-01-17
212,0.02984538623875177,0.26783665130009415,0.16908891326722536,0.05760950221131261,0.13474245803525525,0.14785704773192826,0.16175346390770307,0.10328044761677002,0.10328044761677002,0.02444659567050117,2017-01-24
213,0.04340311111716588,0.24229801284817426,0.1751149114332924,0.0786606352636624,0.14155966852311153,0.14369050901899444,0.16054560734478296,0.108844106477474,0.108844106477474,0.040337047748104704,2017-01-31
214,0.0651553383996229,0.2206902597036311,0.19095462780327738,0.10785639547706988,0.15930118436992946,0.1552334855700505,0.1745392185985034,0.1297118010965349,0.1297118010965349,0.06440893011808108,2017-02-07
215,0.09580575372318845,0.2105466926512371,0.2172805789645159,0.1460003791250924,0.18896773368758552,0.1841651389588176,0.20519708708794637,0.16713991942602574,0.16713991942602574,0.09686886029253233,2017-02-14
216,0.13554596951650844,0.21594090073582378,0.2537048581322141,0.19294920203519839,0.23008631397420742,0.22924547374479198,0.2511659247934203,0.2196259708577612,0.2196259708577612,0.13731203555483767,2017-02-21
217,0.18455071377476834,0.23781717730503638,0.2988804097412653,0.24770293993613857,0.28085093916886694,0.28659412841923293,0.30854531269863605,0.283172069948198,0.283172069948198,0.1853134930159671,2017-02-28
218,0.24297169400922414,0.2770070671042526,0.35142562007200917,0.30923080739547537,0.3394075957796505,0.35223560901789674,0.3733430585937656,0.3536904221154382,0.3536904221154382,0.24043797326804683,2017-03-07
219,0.30957938869508805,0.3343228154204814,0.4099558661123603,0.37649705025754066,0.40390022309374435,0.4221973655227977,0.4415704710975197,0.42709621051097757,0.42709621051097757,0.3016324257722749,2017-03-14
220,0.3810033713017076,0.4077260660601331,0.4726420412134818,0.4477320155427854,0.4721703782890248,0.4929416796817149,0.5097559441698063,0.49974444053719824,0.49974444053719824,0.36688622373691554,2017-03-21
221,0.4536890514269644,0.4893407340703299,0.5367447834955085,0.5196631035077127,0.5414403721324546,0.5618213224678568,0.5754868075733333,0.5688908268048571,0.5688908268048571,0.43410636821944903,2017-03-28
222,0.5240821198579309,0.570575939743774,0.5994132758035569,0.5888336876224903,0.608856692394674,0.6262980999010069,0.6364800513870508,0.6319013703466927,0.6319013703466927,0.5012000927475033,2017-04-04
223,0.5889083318213734,0.6428408033731746,0.657796700982749,0.6517871413572921,0.6715658268463294,0.6838338180009551,0.690452665689915,0.6861420721954496,0.6861420721954496,0.5663061711216737,2017-04-11
224,0.6456990495919797,0.6990280564100354,0.7094156439619155,0.7056069142789778,0.7270612840028652,0.7323011420165835,0.7355077715042209,0.7295235200485739,0.7295235200485739,0.6282294041325704,2017-04-18
225,0.6921296043130295,0.7395111618027328,0.7536633901070223,0.7500996521525796,0.774586336123616,0.771644390242552,0.7716954568136809,0.7627022411923776,0.7627022411923776,0.6858936172894321,2017-04-25
226,0.7258753271278038,0.7670160677861615,0.7905221378102896,0.7859283714057015,0.8139345082692775,0.8024593591492847,0.7996780774172587,0.7871982857495667,0.7871982857495667,0.7382226361014977,2017-05-02
227,0.7456131820362919,0.7842695811664888,0.8199743003956987,0.8137564010099856,0.8448995263227357,0.8253420829729627,0.8201182125693252,0.8045320189971663,0.8045320189971663,0.7842308281293575,2017-05-09
228,0.7556249731448514,0.7940214622985162,0.8420829776913223,0.8343028228507825,0.8673629155950955,0.8409548552915718,0.833735644030135,0.8162307205664521,0.8162307205664521,0.8234392073732627,2017-05-16
229,0.7621409934764016,0.7993448386196627,0.8580479721697851,0.8490721597638029,0.8824431101391519,0.8508934240433215,0.8420560162063097,0.8239190787551198,0.8239190787551198,0.8555449204177257,2017-05-23
230,0.7713934923680357,0.8035518772574225,0.8699093606002237,0.8601495489126806,0.8921728927406367,0.8574435660931807,0.847200683975901,0.8292937883781738,0.8292937883781738,0.880245290687206,2017-05-30
231,0.7890738343098016,0.809960349233,0.8797269186053136,0.8696337390122487,0.8986064815925636,0.8629072349032386,0.8513049676724995,0.8340532323253869,0.8340532323253869,0.8973276899136278,2017-06-06
232,0.8145855974448601,0.8218510852981352,0.8895397198618791,0.8796039217145286,0.9037819634160347,0.8695635057690615,0.8564844339363209,0.8398810565238942,0.8398810565238942,0.9076263014032329,2017-06-13
233,0.843275723563542,0.8398169344093527,0.8998804480181914,0.8907162067729029,0.9085636082963751,0.8780267099003471,0.8634172595631697,0.8473885626039129,0.8473885626039129,0.9126506707682734,2017-06-20
234,0.8704235438502961,0.8599878992185578,0.9087807328894146,0.9012639662898453,0.9118668028686587,0.8861472100137843,0.8703951282681133,0.8554066428970183,0.8554066428970183,0.9139215996594351,2017-06-27
235,0.891367198260226,0.878073209620793,0.9140363961887555,0.9093178051992433,0.9124231862207219,0.8915147722105159,0.8754847168526305,0.8625983265197432,0.8625983265197432,0.9129207701640623,2017-07-04
236,0.9032283864959412,0.8897820955111009,0.913443259629421,0.9129483284349844,0.9089643974404016,0.8917191625916845,0.8767527021182013,0.8676266425886205,0.8676266425886205,0.9099434413625365,2017-07-11
237,0.9051907907811221,0.8915405282414766,0.9049576987053082,0.9103376851669731,0.9001920925230937,0.8845851761589132,0.8724040643249862,0.8691759269660095,0.8691759269660095,0.9039132426455827,2017-07-18
238,0.896552954219634,0.8826414449917308,0.8871783040330786,0.9001142015091848,0.8846879950944349,0.868877723515749,0.8611969975678713,0.8660157424975756,0.8660157424975756,0.8936773980067754,2017-07-25
239,0.8766201544455344,0.8630945243986273,0.8588642200100838,0.8810177478116117,0.8610038456876206,0.8435967441662187,0.8420279994004238,0.8569369587748115,0.8569369587748115,0.878086397534539,2017-08-01
240,0.8457911884328759,0.8329094450989301,0.8187745910336757,0.8517881944242464,0.8276913848358463,0.8077421776143492,0.8137935673762108,0.8407304453892088,0.8407304453892088,0.8565210634687338,2017-08-08
241,0.8067579606862321,0.7923556653616418,0.7661091413054548,0.811506883929858,0.7836818386660453,0.7606969286910626,0.7757091887363228,0.8163977597571012,0.8163977597571012,0.8294743233459958,2017-08-15
242,0.762501118692173,0.7444579467705389,0.7047405210166731,0.7628769192731228,0.7319313751580739,0.7059057512088347,0.7303736542388996,0.7851750796812009,0.7851750796812009,0.7975791385196962,2017-08-22
243,0.7160013099372725,0.6939005759400372,0.6413558935936834,0.7107827973466477,0.6778203933069273,0.649259859237137,0.6824235255265741,0.7496444995626905,0.7496444995626905,0.7614684703432081,2017-08-29
244,0.6702431689833996,0.645390645926889,0.5826811016226086,0.6601389934009241,0.6267626077152822,0.5966840879440993,0.6365233688236004,0.7124066104019152,0.7124066104019152,0.7222466444061998,2017-09-05
245,0.6282272786935995,0.6035878513813021,0.5353646729908793,0.615817315139419,0.5841151885305336,0.5540339902205879,0.5972921520119625,0.6760527398529477,0.6760527398529477,0.6829034432435133,2017-09-12
246,0.5929582090062162,0.571130060523972,0.5027571997985953,0.5808695433797861,0.5528233456156472,0.5242098141385948,0.56740380008584,0.6427790782712831,0.6427790782712831,0.6469000136262884,2017-09-19
247,0.5674405298595933,0.5479200639244087,0.48374790677262347,0.5558853708062539,0.5325694475860951,0.5061139432429949,0.5469010312971438,0.6142472838791317,0.6142472838791317,0.617697502325664,2017-09-26
248,0.554187493345734,0.5336665082789225,0.47690933763399646,0.5412797238304458,0.5228042569685234,0.49836498087099984,0.5356397930878539,0.5920810722323747,0.5920810722323747,0.598306201817804,2017-10-03
249,0.5518104570568632,0.5280779042919835,0.48081390547538544,0.5374672126436647,0.5229783544241804,0.49958130587729593,0.5334757117464396,0.5779037259343965,0.5779037259343965,0.5881558590992608,2017-10-10
250,0.5570600733887231,0.5304901450284878,0.49367610167856296,0.5439960037595535,0.5320440094253618,0.5077662149962209,0.539384452941394,0.5721522377486519,0.5721522377486519,0.5849687583993245,2017-10-17
251,0.5666755354286868,0.5390542266578513,0.5125722527103158,0.5576590360408596,0.5473688982365729,0.5189670887159088,0.5495434718003893,0.5714912853381157,0.5714912853381157,0.5864566683952168,2017-10-24
252,0.5774755458708979,0.551686151451247,0.5343529592285139,0.5747028196368282,0.5660064337155633,0.5288434017201282,0.5595752701841935,0.5718374044521133,0.5718374044521133,0.5903791200434639,2017-10-31
253,0.5877061638702534,0.5663019216798486,0.5558688218910273,0.5913738646967046,0.5850100287200833,0.5330546286926474,0.5651023499535741,0.5691071308399702,0.5691071308399702,0.595353072738682,2017-11-07
254,0.5968480737555888,0.5809320433696683,0.5742267345616254,0.6042259445002552,0.6016374804505885,0.5276875002892545,0.5621186738087873,0.5595470628619963,0.5595470628619963,0.6007371385485397,2017-11-14
255,0.6044226687744065,0.5945421747125004,0.5886267377166704,0.6123222503142282,0.6148157930344245,0.5123181466892274,0.5496519251261966,0.5420994202224112,0.5420994202224112,0.6059143838277099,2017-11-21
256,0.6099480728762147,0.606554614874441,0.5992909691376562,0.6159513387698956,0.6242870553576518,0.48822659488826037,0.5282111731100471,0.517022712318041,0.517022712318041,0.610264631144057,2017-11-28
257,0.612746252130814,0.6163947546229674,0.6064484865226363,0.615410062603054,0.6297988746835849,0.4567044077932922,0.4983155164072499,0.4845843602362079,0.4845843602362079,0.6129730758569013,2017-12-05
258,0.6118351278944613,0.6234702995440026,0.6102718213221658,0.6109844605793742,0.631057214923335,0.41904904178815694,0.46050958921053436,0.4450803588085599,0.4450803588085599,0.6129232411523207,2017-12-12
259,0.6062064671394516,0.6266981095594979,0.6093646399231529,0.6026604337288666,0.6266122441711097,0.3767215245251478,0.41604675532919144,0.39959975655763114,0.39959975655763114,0.6089726999219202,2017-12-19
260,0.5948520586796044,0.6244523715203789,0.6005960903402183,0.5900920544056518,0.6137362965470634,0.33136372608647396,0.3669639415247343,0.3501083926420183,0.3501083926420183,0.5999790926326404,2017-12-26
261,0.5767854454864734,0.6150791888642693,0.5807455590005206,0.5729162227798081,0.5896355780703995,0.2846268751773761,0.3153386240596724,0.2986174802680187,0.2986174802680187,0.584867364785332,2018-01-02
262,0.5510827464973808,0.5969258957540747,0.546597122704373,0.5507701128908233,0.55152073314671,0.2381619742343387,0.2632480348465531,0.2471379897576106,0.2471379897576106,0.5627560652163375,2018-01-09
263,0.516831263509852,0.5688541156796783,0.4968948479333313,0.5234053419570958,0.49845709689302864,0.19352547363566652,0.21266729805569395,0.19757939614606435,0.19757939614606435,0.5327983413336501,2018-01-16
264,0.4731182983214076,0.5310331177424821,0.4353663226438461,0.4908645134431358,0.4342257899625138,0.15203341320193486,0.165311916018073,0.15159310987488117,0.15159310987488117,0.4941473405452588,2018-01-23
265,0.41956374816260794,0.48383693296258634,0.3665194956256726,0.4532357958362272,0.3633463695434515,0.11496418728873814,0.12285673733900204,0.11079013150623152,0.11079013150623152,0.4463431614444931,2018-01-30
266,0.35876775619298273,0.4276395923600914,0.29486231566856563,0.4106073576236539,0.2903383928241277,0.08359619025167059,0.08697661062379292,0.07678146160228577,0.07678146160228577,0.3910911665816706,2018-02-06
267,0.29436653012538017,0.36319575991332165,0.22468749837049595,0.3632148529132797,0.21950146756811945,0.058953024008352395,0.0590336697328101,0.050861664980836274,0.050861664980836274,0.3308494594848265,2018-02-13
268,0.22999731789811395,0.2936908885900118,0.15891324232705517,0.3122358049150953,0.15373056584401823,0.04043114117303803,0.03839299718753597,0.032304492164247745,0.032304492164247745,0.2680768994460402,2018-02-20
269,0.1692483219017274,0.2232664463686735,0.09991715668219348,0.2592181684165514,0.09536822476414047,0.026787046110434365,0.023634246965230643,0.019588919299635854,0.019588919299635854,0.20521871863900343,2018-02-27
270,0.11513759003405483,0.15606618902921976,0.050075556916799546,0.20571078467013582,0.04675565943073656,0.016775711750609767,0.013335193465423667,0.011192020591249352,0.011192020591249352,0.1445617339862711,2018-03-06
271,0.07031532858473882,0.0961280085886283,0.011644098966811511,0.15326839664637593,0.010116437745245732,0.009161952697276987,0.0060827134703947405,0.005602983818714824,0.005602983818714824,0.08829055902257676,2018-03-13
272,0.037425613149943804,0.045444126449475875,-0.015453139843892294,0.10355978984397174,-0.014599241624069559,0.002900760268181646,0.0006395747037230004,0.001545074830454518,0.001545074830454518,0.0385881038928475,2018-03-20
273,0.019052034764366343,0.004156462968283758,-0.033400985899831315,0.05835690078100608,-0.02949743356248613,-0.0028808601271025913,-0.004072362444581645,-0.002046717830111011,-0.002046717830111011,-0.0023925550248450334,2018-03-27
274,0.01594380112188809,-0.027659727891421904,-0.04446024943891014,0.019435382509362276,-0.03675827982226876,-0.009049705406970365,-0.009125505471758721,-0.006229777245564283,-0.006229777245564283,-0.033403143562859006,2018-04-03
275,0.02672937997986241,-0.04992696261704954,-0.050881912672954166,-0.011429388668595553,-0.03855291770388436,-0.016464435055356552,-0.015583427224957647,-0.012052624451774463,-0.012052624451774463,-0.05424143400395631,2018-04-10
276,0.04991910518652565,-0.062238445041895574,-0.053465321961981505,-0.03250291337984956,-0.03572249362763269,-0.024781779347835542,-0.023204790012190557,-0.019254823362642504,-0.019254823362642504,-0.06476346770678765,2018-04-17
277,0.0840229378538968,-0.06351298169581243,-0.050037027777920184,-0.04213440385669165,-0.026384474094475308,-0.031197045329119488,-0.029075938094043963,-0.024895332873235754,-0.024895332873235754,-0.06482361239071344,2018-04-24
278,0.12749031605144368,-0.05258680321745135,-0.03805957962684858,-0.03868332231369698,-0.008322827390687348,-0.03260415358244595,-0.029956006468531915,-0.025704887926272124,-0.025704887926272124,-0.054004478595591654,2018-05-01
279,0.1786437611681751,-0.02829614024546412,-0.014995527014845744,-0.02050913096544138,0.02067847819745494,-0.025897024691052928,-0.022604130133669353,-0.018414223464470747,-0.018414223464470747,-0.03131880268346965,2018-05-08
280,0.2357898135279663,0.010158233131720262,0.021209065204644384,0.013576858136227998,0.0623159752312501,-0.008244214590392374,-0.004099286234763522,-9.238604579997478e-05,-9.238604579997478e-05,0.004292436268103383,2018-05-15
