,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,date
176,0.3841726586176343,0.43404942601511365,0.5334792708429518,0.5466477530206949,0.44464834264596853,0.334952992984156,0.334952992984156,0.37149474953385986,0.48583791975310686,0.592797735175415,0.3755800588634941,0.5048583082160316,0.5460305625145454,0.5278458790339741,0.4225960160900283,0.32694502193952113,0.38667098365747465,0.38667098365747465,0.5096224632153373,0.5912787664847466,0.30958943667546474,0.5088220192179533,0.5540440037317772,0.5093644728621551,0.39604069020912286,0.3395390149809289,0.4191801058694722,0.5098138559693519,0.5098138559693519,0.5105758214063236,0.35508624968983044,0.5236923782495289,0.5441581253324768,0.4705102699235732,0.3651255583031339,0.3474977570260952,0.43788362750356097,0.4617829536256013,0.48602543494657974,0.48602543494657974,0.3165633998569752,0.5362483347798387,0.5381229265729183,0.43887610090373674,0.3403498174376788,0.348716214238481,0.45219180487657107,0.4496550044939944,0.47887581896862563,0.5957361328013244,0.27341292832827074,0.49517742418996863,0.5328995626091984,0.4215105821696392,0.33164728456647213,0.3735109733112868,0.48549390390977243,0.47013550544014937,0.4834486730152982,0.5990502853465135,0.3117859367942988,0.46255805638654074,0.454483794488839,0.36549433695514943,0.32932841796561035,0.39295431950935683,0.5147759131873935,0.48498059719619746,0.5021167040904102,0.6086104456869528,0.3990277607971061,0.4786120427094048,0.3990351283598371,0.30625160427176207,0.3145239254888045,0.416466082352908,0.5478852054688584,0.5129264239154718,0.5007439296718922,0.5650034994265621,0.4958036380394957,0.4974211208989831,0.4338334365990859,0.30625160427176207,0.3165620860176154,0.4129683860875702,0.5123640835756873,0.5142770662134238,0.5156144729899466,0.5896824892807851,0.5298930360213402,0.4933005698661419,0.42226867547794267,0.3296353471954252,0.33677807250569225,0.4491844814612267,0.5052114908196499,0.5042560102981226,0.5129759857478284,0.4825711284358309,0.516184545317819,0.45486198998669586,0.32795241699930183,0.3342430375898635,0.36299598325128923,0.4966389989794312,0.5451602477077389,0.5533421060134339,0.505765071728081,0.4368114243238475,0.5058268879103762,0.4413766274421315,0.28695913469157547,0.3189613175918852,0.38426074088732615,0.5290732003299412,0.5548827186563258,0.5528776022506336,0.4987773535394541,0.44618656007588287,0.4803579850979425,0.41631255682638807,0.30400209118100757,0.3285441773103347,0.40624664944891387,0.52181997505765,0.5983016241376921,0.5801609553211956,0.5097668379395082,0.4690719327802294,2020-05-20
177,0.3875974064633191,0.4317829243903977,0.5474749616397274,0.5612300204683638,0.43669058588914045,0.2932465104626482,0.2932465104626482,0.34175407057150514,0.4978536660067902,0.6224626611148356,0.3844009130807209,0.5227822160831336,0.5627287177651884,0.5404731393787808,0.40761914383639464,0.28732603489258496,0.3619490223376957,0.3619490223376957,0.521661461897271,0.6140130249275534,0.3140477062465452,0.5259346203574977,0.5754583712452594,0.5162375889703388,0.3709420668765439,0.2974067714554009,0.4011530222828667,0.524683082114801,0.524683082114801,0.5264075019202802,0.3597894484043629,0.5439079324007221,0.5673578618848725,0.46970581422258795,0.33386267708003664,0.3083196290631395,0.42752468120852455,0.4724499638562544,0.4987482337861319,0.4987482337861319,0.3222392129584534,0.5564000419385569,0.5580420914438137,0.4300183764498923,0.30428573017440685,0.3094752987566745,0.4518187377243052,0.45973645728948254,0.4936720412521384,0.621506927722048,0.28117221209532467,0.5110117844720466,0.5464150554485883,0.40207994061967345,0.2935006901175902,0.340841060766606,0.49319463133621233,0.4841170380429949,0.49758040237780066,0.620713894777644,0.3188340763070776,0.47295931573288297,0.46385653379720304,0.3390422255634339,0.29053014698418184,0.3641442449775895,0.5299818876025926,0.501623735201882,0.5214136780337238,0.6287527192713739,0.4071814376758276,0.4919815553956379,0.4021495161163581,0.27759467406952687,0.2727942741280042,0.3994095021643621,0.5665405130712186,0.5314749562751435,0.518450947712449,0.5905320865834477,0.5068850808197612,0.5087544524211312,0.4228952486067489,0.27759467406952687,0.28148077819885087,0.4008271138265481,0.5294547226302498,0.5301338564836784,0.5342137528554457,0.6116039276073919,0.5457100343219432,0.507373600564283,0.40450985023986735,0.29206310628137666,0.30031866581449856,0.44593613908903473,0.519773833173802,0.5254735323457113,0.5345656875270534,0.5031681685602651,0.5323057543256203,0.46828271890900003,0.3121892152688708,0.29195013756848587,0.32924839945089673,0.5002738550155693,0.568291014963377,0.5781515957643911,0.5218356409884234,0.4518520507473708,0.5207283108766425,0.4521333296350676,0.2679044723512552,0.2786604497349898,0.35572533046906984,0.5421429839775512,0.5757041128304197,0.574129492700377,0.5135107326086309,0.4539308924491453,0.4873515884281075,0.4176087141463616,0.2731728410755272,0.28548286565809305,0.3802800873678079,0.5331139185555014,0.6169244778174252,0.6063708157689621,0.5249697749178581,0.4779541240183842,2020-05-27
178,0.38781375117576866,0.4268764745814003,0.555603072293366,0.5673215821529826,0.42162389169289255,0.24707649931625442,0.24707649931625442,0.3095447061614036,0.5070085185372863,0.6472892249532997,0.3900445145424708,0.5365332141462853,0.5741075503107129,0.5458516552988869,0.38526164065807816,0.24230525126380484,0.3336759830384378,0.3336759830384378,0.5284510304162242,0.6300562036527164,0.3170253248221723,0.5374799616155209,0.5892334413315465,0.5151539290390077,0.3387580110432401,0.25022589489617364,0.3786301317091317,0.5336981372103103,0.5336981372103103,0.5374416520312877,0.361315728137123,0.5576611158394746,0.5836643966085278,0.46197049806201385,0.2964567238777784,0.2640201641477334,0.4126928170664717,0.47771794753741165,0.5073641002454867,0.5073641002454867,0.32631337243800385,0.57053713810495,0.5708860636687098,0.4140081650433905,0.2627567136655983,0.2671259265883987,0.44737698842546336,0.46467649293647584,0.5034553224184674,0.6406363144336382,0.28815802577419586,0.5217782727198429,0.5527279109337481,0.3766993522229143,0.24990975952741556,0.30359526125336467,0.4952192462790824,0.49250033952254973,0.507442293272502,0.6363765097725591,0.32198502953824026,0.4784712332493568,0.4670488432232698,0.30815152936551493,0.2457246960666435,0.3306686762534209,0.5391111168732299,0.5121879419493074,0.5352928267806084,0.6418380656080114,0.40898840748002696,0.49855613734552423,0.39986003432541906,0.2462342321369686,0.22906175402678797,0.377251002582774,0.5788034511764443,0.5442652084453375,0.5306877952213024,0.6104133940601103,0.5113355257161118,0.5140049024289677,0.4053118311250409,0.2462342321369686,0.2422849825399528,0.3850087363650895,0.5402713657049523,0.539722341622078,0.5474129540761858,0.6271997362200366,0.5553375488620516,0.5154511168210548,0.3804883864182687,0.24996763793262766,0.2597008632014546,0.43793709201428127,0.5285674747544439,0.5416725378609389,0.5511821120593463,0.520182043694156,0.5436646970373331,0.4755150203798684,0.2910717442776425,0.24485507053849612,0.29108917479392066,0.49883353528354135,0.5852065031550042,0.5966965467296601,0.5315898323762303,0.4627237829206618,0.531792530021153,0.45682189603769036,0.24624254057238334,0.23362013926327352,0.322435851872007,0.5497737197910463,0.5902887553497979,0.5889726720407922,0.5222701001560838,0.45653668028027666,0.4919844508096605,0.41334547976581093,0.2399841627296237,0.23812778049912547,0.35052355907281596,0.5384185241216416,0.6295281313557934,0.625682484653105,0.5339920844155988,0.48296671737628716,2020-06-03
179,0.38467872612003207,0.41989693247768267,0.557509194369571,0.5649516791221423,0.4009789624298133,0.20090469866963998,0.20090469866963998,0.27849305172170924,0.5128626167180738,0.6660983774632739,0.3927344763671394,0.545465133109694,0.5792804439940987,0.5440718301355151,0.3575519245978105,0.1962209994098441,0.3049844192543991,0.3049844192543991,0.5300930977508647,0.6388020467420548,0.3190340349286627,0.5432203917320477,0.5950573759490383,0.5062832741779576,0.30248135887341737,0.20280327555545807,0.35452006768694067,0.5364715730667345,0.5364715730667345,0.5432402872490981,0.3595232516823205,0.5648588916894212,0.5924556260394238,0.44704859207280373,0.25624736889323135,0.21885259341252455,0.3954698947617078,0.47728040618942025,0.5117114922932638,0.5117114922932638,0.3288896235441732,0.5773397171240282,0.5762486782358706,0.39237410924533755,0.21958141845847284,0.2260575174376086,0.43922429636893245,0.4633026230682476,0.5077688416226334,0.6523809210405473,0.29402972478104566,0.5273866061653797,0.5513486321670573,0.3466484201247291,0.20483825545041034,0.2659201059719564,0.4909225798923371,0.49443619898069724,0.5127056185978008,0.645938547717668,0.3214075816104028,0.4790538284328898,0.4638049135083796,0.2749958297680898,0.19940368876258735,0.29676864675691655,0.5421455056508991,0.5162079715158733,0.5433100102374334,0.6480109091833541,0.4057172742526985,0.49663260238820284,0.3913152640184637,0.21421124278427317,0.18717357671109813,0.3530232598044359,0.5842854998978505,0.5505385302035573,0.5369577782519795,0.6234961721193285,0.5097716620960727,0.5129126330742202,0.38171748471531197,0.21421124278427317,0.20262065707497548,0.36751249761452853,0.544183980848334,0.5427432465737113,0.5538024794736974,0.63632146757658,0.5587242701159729,0.5169570849779229,0.35176865551700304,0.20739396647559313,0.21919396984202372,0.4256941635942244,0.5309479292008066,0.5520161372687268,0.5619680438856809,0.5322108087041143,0.5493615098675972,0.47596715022526237,0.2665200683661543,0.19753032580801844,0.25290079282889866,0.49328604666780573,0.5942716605817598,0.608336072003181,0.5347701114686438,0.46831903376775275,0.5387166197108265,0.4550852720142938,0.22323262768273003,0.1880824446912881,0.28817180605188003,0.5518690434413156,0.5984510440466498,0.5964959166547572,0.5247128702072268,0.4529978157352861,0.4944605934314665,0.4039788487652224,0.20694285687251646,0.19096884581384854,0.320242789373814,0.5377603328084704,0.6365326731812789,0.6359114736038335,0.5366161558684424,0.48359960541351477,2020-06-10
180,0.3780955861631786,0.4118921623250673,0.5528389194340467,0.5541549570667955,0.3762927892640591,0.15919284764747024,0.15919284764747024,0.2514296446726612,0.5149760999226313,0.6777126878506626,0.3926971070249565,0.5489339933047823,0.577822134010336,0.5352287714886392,0.3265251518031337,0.1534205189658925,0.2789323777636835,0.2789323777636835,0.5266931678605731,0.6396472555267239,0.32058557909233326,0.5429216965889684,0.5926231215296732,0.4898001512167214,0.265112819370862,0.15994580368546535,0.33173146375496726,0.5326189678353044,0.5326189678353044,0.5433678061824045,0.35463391659527865,0.5654132134759249,0.5931132903798956,0.42595004563248134,0.2165821098413075,0.17707867995495685,0.37793777397853856,0.470833274419533,0.5116604774223125,0.5116604774223125,0.33007904270180033,0.5764627463946355,0.5737276969087196,0.3666510447462187,0.17858669131923774,0.19053642046777183,0.4279010745674641,0.45510002539424504,0.5061584011788729,0.6560003472561903,0.2984466672434155,0.5277495189885384,0.5432596714267748,0.313868202795478,0.16225813908298475,0.23196212612277495,0.4803057439507247,0.4890773547743522,0.513043700293443,0.6493044424519928,0.31727358579523685,0.47466996844417997,0.45387231805346795,0.24140462321533873,0.15606849229291564,0.2666851899081423,0.5390709815566375,0.5132220928785611,0.5450243065829968,0.6474208148489199,0.3986430007848643,0.48677209590272763,0.37574967804524007,0.18311768897519276,0.14954723931976754,0.32976655922023906,0.5826015555913915,0.5495386758621625,0.5367670408667471,0.628631080247624,0.5028149226544695,0.5052211079856856,0.35279365460846956,0.18311768897519276,0.16614070338708747,0.3503421324709369,0.540565455214195,0.5389006982915884,0.5526329635115748,0.6388247520648869,0.5558225623152956,0.5113181182739169,0.3199178290925326,0.1683871162366879,0.18306729091166957,0.4100555047827631,0.5262707101521218,0.555669583225542,0.5660680179879479,0.5379272440369858,0.5490172856509855,0.4690503684334514,0.24045995915471227,0.15454839268517728,0.21906573710436844,0.4845993960528213,0.5945908745707646,0.6124323936390454,0.5311223485926948,0.4687416879279688,0.5411996927263243,0.44656971033609477,0.2001364077785961,0.1462972919006609,0.2567210201880994,0.5483325905992491,0.6000091966226488,0.5957880029251514,0.5204997503893836,0.44301797468098003,0.49498579346344074,0.3899691564706496,0.17612400286770247,0.14850401957539805,0.29270973263544486,0.5311696625837677,0.638362786780101,0.6359558619082021,0.53262830731679,0.47967440448221527,2020-06-17
181,0.36881461676099814,0.4041651857965677,0.5416430424135233,0.534992280073282,0.34909947460223917,0.12560717928708184,0.12560717928708184,0.22910906302629735,0.5131252798479145,0.6809857895148499,0.3901651793400356,0.5463159349933945,0.5705107695833022,0.5194340558446742,0.29420949401716534,0.11820552130665571,0.2572125350024224,0.2572125350024224,0.5183707875685384,0.6320160912522319,0.3221259300862675,0.5363696979386494,0.5816508767791553,0.4659016625467293,0.22963144328002277,0.12567350440578667,0.31274337995383855,0.5217772228030468,0.5217772228030468,0.5374097318407818,0.3478184060204593,0.559254894692792,0.5850457856562485,0.4003562046305452,0.1807794140278821,0.14291874563637447,0.3618964427408299,0.4580928864378005,0.5076603824041112,0.5076603824041112,0.3301270535615667,0.5694734909082211,0.5629446836063379,0.3383727212571493,0.14356108322595343,0.16257365977055435,0.4144242318773985,0.44126936968640174,0.49819318969446635,0.6507835765929472,0.30107564640384865,0.5227944589211531,0.5295701002751052,0.28035665808831656,0.1261031314190872,0.2052089671728828,0.4650556438486982,0.47560712265025884,0.508144566986076,0.646397559814265,0.30976856516636747,0.46529592601123765,0.4370198362725996,0.20902488160144767,0.12017496651699941,0.2439642643276988,0.529889527480911,0.5027928880737176,0.5400141526648029,0.6402378503960173,0.38904356905119325,0.4707369087473555,0.35397175689792015,0.15430738540941405,0.11784182754225975,0.31049431223506563,0.5733877020976498,0.5405353077257982,0.5296424335576309,0.6247042181205531,0.4910995117510695,0.4906973292454903,0.320085734099955,0.15430738540941405,0.13646031567439793,0.3354846493144236,0.528817395962675,0.5279212712237826,0.5448772248778899,0.6345819112463557,0.5466003661665138,0.4979861528219109,0.28655439097165786,0.13630659641871165,0.1548540052752941,0.3927596040530311,0.5143340357244184,0.5518232895277091,0.5626491684588837,0.5373735112599134,0.543275017656,0.45420212503652285,0.21480542120038304,0.11970716376658821,0.19322591817858675,0.47374101518042055,0.5871973255390492,0.6083705708379916,0.5204121886454471,0.46473827169532544,0.5389525409513578,0.43094342504191385,0.17820606805734185,0.11246895751632127,0.2318326537138521,0.5393114731350933,0.5947979907394076,0.586484734982806,0.5093136381630202,0.4281522715012357,0.4937683412485535,0.3717845755867395,0.14847655452205955,0.11517991610147721,0.2711621555056356,0.5186953304198915,0.6354517044074333,0.6275375573730919,0.5218357119335179,0.47187801736744134,2020-06-24
182,0.3583280767428353,0.3980213673496516,0.5258192529305152,0.508813339748154,0.32079111711008657,0.10018805351010182,0.10018805351010182,0.21195165271959965,0.5080717697851032,0.6762983500942528,0.385689236810934,0.5379761414221833,0.5583182511087128,0.49760882693316244,0.262289787988641,0.09263966798765905,0.2403215439664135,0.2403215439664135,0.5059358140343009,0.6166875882364624,0.3238012857555184,0.5243351283519619,0.5632004906715684,0.4358946659440593,0.19795161814765844,0.10041991471794565,0.2980769038804779,0.5046314286608375,0.5046314286608375,0.5259900073507274,0.3404001587751905,0.5472418553939241,0.568971838256334,0.37195457953233463,0.15073069002644204,0.11855596989332184,0.3478611335037006,0.4397783673992697,0.500667947752748,0.500667947752748,0.3293967639117915,0.5581615941947534,0.5446912537630983,0.309019504593075,0.11641062469959626,0.14220466236441537,0.39988739358504566,0.42328752209579196,0.48459200457712204,0.6374640230172421,0.3019489462486412,0.5131721533006968,0.5113889902742541,0.2481117438564002,0.09842716544198615,0.1861451095540725,0.44713059987322085,0.45471192260413984,0.49841918944010066,0.6380719130713997,0.2997500143918898,0.45156695637494454,0.41405867954073616,0.17950190093100749,0.09394194881270787,0.22898371582230087,0.515392361230302,0.4856781053386257,0.5288096066868117,0.627639954336388,0.37834537617209585,0.45030036036370336,0.32816876452231014,0.12913195999193838,0.09370946354527568,0.29689887561894707,0.5573215444055984,0.5240716570172553,0.5161286805699589,0.6123438321115741,0.4758874552813558,0.47026538753654856,0.2858959090598251,0.12913195999193838,0.11534109202972284,0.324104824890778,0.5097532104042901,0.5106349997734849,0.5317853560863515,0.6242857609756665,0.5317913210098187,0.47765793076579444,0.2533417729899422,0.1113873758887968,0.13473206844784985,0.3756882953382803,0.49695394675840654,0.5409045255841093,0.5519895423803269,0.531791308701806,0.5328965345907144,0.43214730389799255,0.19089202110819456,0.09327396232135038,0.1756477555375813,0.4616757143238941,0.573434732016408,0.5966582770052343,0.5033773424983321,0.457061211920583,0.5322600703296315,0.408954188459623,0.15822744465807145,0.08855772048762536,0.21535506112217978,0.5260625540820747,0.5834662482358404,0.5707152394314466,0.4919282249598,0.4102539045092006,0.49114006812258315,0.35027854378454104,0.12476815801184687,0.0929192303345191,0.2571572461871728,0.5012955158128783,0.628652893368256,0.6128331077477922,0.5050707264801466,0.461036659057965,2020-07-01
183,0.3481533194264212,0.39474788017764434,0.507791152558081,0.478817228842241,0.29255604739534474,0.08194334581602758,0.08194334581602758,0.20037775968954824,0.5008577522881914,0.6662222527504971,0.38027580749559997,0.5256990216063103,0.5422164789822825,0.4718359158020247,0.23195820242380447,0.0755751342858901,0.22871560660913925,0.22871560660913925,0.4911886642137537,0.5963848104141392,0.3256724816245451,0.5090020167223568,0.5402541413526047,0.4026784610329378,0.17045999463935824,0.08359730226464163,0.2876955812701467,0.483370773934598,0.483370773934598,0.5112226552499587,0.33370261367679954,0.5315623658206758,0.5474904311826556,0.34243087576489994,0.12627959059268007,0.1032503376522822,0.3359812385318811,0.4180477958426352,0.49165707536400577,0.49165707536400577,0.32825526176883235,0.5443166997842017,0.521437986505031,0.2799951574260668,0.09634002631500785,0.1293980380482574,0.385384184976714,0.4026313487734885,0.4677232726827421,0.6188477838395845,0.3016233111663702,0.5005711984652066,0.48993213262940205,0.21884874681362154,0.07858677510874296,0.17439986833049953,0.42848893231125396,0.42923505185107835,0.48531592317143846,0.6265169466411931,0.28903967278570775,0.43506392075855826,0.3872958954336325,0.1544574979504137,0.07637826445605556,0.22121925517531862,0.49750321208719434,0.4643504948832545,0.5133062545112231,0.6122513077816724,0.3681877873618942,0.4272372733715557,0.30057459708391343,0.10892100074366601,0.07876208490008085,0.28877696074713377,0.5365752167359468,0.5025184607951345,0.49823110258618275,0.5946780594221086,0.4593416707250958,0.44650973611843375,0.25255196105085737,0.10892100074366601,0.10188481555557558,0.3161875758779889,0.4862121663876439,0.4894553265747429,0.5146074496506667,0.609806484180341,0.5132278043075513,0.4528164268229089,0.2219449271820918,0.09297469595882427,0.12192402031582203,0.36072341257176077,0.4765210686054415,0.5251153849358673,0.5359612897850717,0.5224629045589144,0.5186436651632033,0.40545819015399504,0.1692252967992527,0.07451076539833351,0.16563648170967438,0.44936755728103644,0.5546468125326337,0.5794140791386415,0.4821503856552606,0.44646846081598773,0.5222310109262674,0.3828988834875734,0.1403171839584529,0.0733038386176566,0.20640903966806123,0.5101587033362224,0.5678309024393151,0.5513186281750161,0.4706824354073469,0.39117607201802,0.4876100803862522,0.3268573341289287,0.10576645951332134,0.08002296284163696,0.2498406493281294,0.48123328666739995,0.6194228366308492,0.5940190607815908,0.4846367933927344,0.447976544542557,2020-07-08
184,0.3398059407362947,0.39488697893181585,0.4899823809236875,0.4483459769251085,0.2655668472066971,0.06988085699491786,0.06988085699491786,0.1946661709015268,0.4925254302128564,0.6534987356696812,0.3749666616613389,0.5113786739147294,0.5232345125728342,0.444287938179033,0.20436882862049008,0.06561588560051537,0.22284948707162922,0.22284948707162922,0.47600631361067236,0.5739810721996168,0.3278003470410831,0.492663623021088,0.5159425802600204,0.3692754243441358,0.14742514744226198,0.07461786079064497,0.2815629175149895,0.4603006961102296,0.4603006961102296,0.49533686357793416,0.32894440509263356,0.5145075165377202,0.5233458690191045,0.31339688379929426,0.10711150119504012,0.09603590550336719,0.3264061236183069,0.3951704643715359,0.48160153426838326,0.48160153426838326,0.32706924872432025,0.5296095812744228,0.49578522497913086,0.2526975219119358,0.08234521858831806,0.12412081143559114,0.3719275396877536,0.3808046350003715,0.4500829176983771,0.5979011502604715,0.30069602012713725,0.48676040574213086,0.4668421971176332,0.1931522691168222,0.06573001735840905,0.16960249668749292,0.4110020778434633,0.4021865086861764,0.4703633012587027,0.614025317963093,0.27953380435993963,0.4174407645354769,0.35915414196048223,0.13455203149721154,0.06624464278164474,0.22014652789262337,0.4782333390665207,0.44141535627110834,0.49550522112568285,0.5968078692785956,0.3602266277478564,0.40338402440264126,0.27342202652221564,0.09410157905984501,0.07296610031259057,0.2857787680429299,0.5134363627296038,0.47838770068858233,0.4780679071055626,0.5750282492255944,0.44369470381846965,0.4221431546256594,0.2223797299129309,0.09410157905984501,0.09498769713758598,0.31162662973575966,0.4611901068026244,0.46691807297645427,0.4946435200350919,0.5931052603271849,0.4928271129741083,0.42608267034647707,0.1940274527194478,0.08041373356096601,0.11565233163287064,0.349584638129771,0.45542606819317955,0.5067951340225153,0.5165597659960411,0.5106708299019025,0.5013964313947145,0.3768498511929922,0.1502466348017089,0.06267947730065893,0.1624972596727567,0.43778060779562666,0.5322444974958886,0.5588810472440775,0.45897170014646127,0.4339442299779888,0.5100377646600998,0.35519412093577013,0.12454021188820055,0.06519870018742108,0.2039045787156446,0.49317281365947263,0.5497991678693602,0.5311340644912104,0.4480361681330591,0.3727217319146811,0.4837011855968272,0.3029699473172993,0.0920879263915006,0.07451220008151019,0.24817162580309726,0.4608725633173121,0.609264623136905,0.5732264425010966,0.4629510526180483,0.43356572285199857,2020-07-15
185,0.33426808538542324,0.3979908293918984,0.4747402693958538,0.4207416135663221,0.24099609829282698,0.06300935417354675,0.06300935417354675,0.1939890035348951,0.4840860237349398,0.6408690370379042,0.3708035695754563,0.4969091967163937,0.5028482646546926,0.41713750979195924,0.18067575787653206,0.06136588733070117,0.22274150601825018,0.22274150601825018,0.4622657377288327,0.5523496880072507,0.3302366119230716,0.4776132072194099,0.4933965588315716,0.3387079324084242,0.12911565124350938,0.07286173072935143,0.27962231810573396,0.43772663267363426,0.43772663267363426,0.4805618203741129,0.3265248345217302,0.49836839810972955,0.4992824563495713,0.28636615198848286,0.09291180730196619,0.0959467300366886,0.3192623393651963,0.37341566558961087,0.4714347626546448,0.4714347626546448,0.32608812835167506,0.5151196821449509,0.4703333123323929,0.22852444020649323,0.0734221320356567,0.1258588290682649,0.3598995658318729,0.35952161253969966,0.4341668633110775,0.5775904134804003,0.2997643521010441,0.4735085864589179,0.44386857315900735,0.17132424178358108,0.059004949130035955,0.17134528023490847,0.3958622405953155,0.3765762914045359,0.4550898567805066,0.6028896844765477,0.27312867312670397,0.40035143307909865,0.332056077130479,0.11916796393804016,0.06230181312407776,0.22521015033796743,0.4595940011832132,0.4194779890656912,0.47740763151783594,0.5840455973738828,0.35611772245725015,0.38065880298336446,0.24860256948241832,0.08390121011985704,0.07410080711291486,0.2875544979296396,0.4901926260274785,0.4541913583267455,0.4577573016273585,0.5567157506954692,0.4311791002976576,0.39987842269273915,0.19711565156833893,0.08390121011985704,0.09354594766138402,0.31031571392379365,0.43768287453911947,0.44555906032751674,0.473583858022695,0.5761432688830035,0.47250654392388614,0.40007769068972143,0.17084229132697806,0.07303427653361017,0.11512450600035515,0.3427239973350792,0.43600670133557473,0.48828303928358513,0.4957803263361582,0.4977774105080658,0.4826228195176657,0.3490373544034459,0.1343974216437146,0.05702123151171676,0.16549863026874997,0.4278540588345846,0.5081641616165347,0.5373022513274068,0.4360816680021631,0.4207734577076787,0.49685273344996217,0.32825651161421826,0.11096145437702873,0.0627336934779247,0.20675166762907798,0.47665343426082046,0.5312782590455041,0.5129150168259525,0.4264493217643348,0.3563010760110811,0.47993619131157467,0.28006538404704956,0.08316715091864835,0.07440802851281816,0.25110943648666834,0.4425772660964701,0.5996813418281164,0.552230402406484,0.44243064410285526,0.41899929025255084,2020-07-22
186,0.331240868286896,0.40354312432143064,0.463096882547501,0.39879142474025847,0.21988952374228105,0.060354260481721544,0.060354260481721544,0.19699767465606216,0.47601672839667714,0.6306823821496015,0.36858972170353627,0.48398516653120255,0.4827438973662259,0.3923233547439434,0.1618357926509685,0.061474071915159134,0.22736190869908623,0.22736190869908623,0.45151838783389764,0.5340167602550221,0.33287616631247346,0.46578720529305595,0.4752245374187272,0.3135520675207214,0.11567444314080191,0.07715657422776612,0.2814707419846793,0.4177496186607673,0.4177496186607673,0.46882416377210745,0.32645769848010414,0.48504767006441063,0.47771559082409665,0.2628454344123779,0.08330640682644125,0.10193294277822343,0.3142831884721145,0.35485859194900904,0.4619933482236463,0.4619933482236463,0.32527962475010175,0.5017429226422716,0.447404347864207,0.20863256518228318,0.06859841044494475,0.13294243641234543,0.3493855612867735,0.3405955305025702,0.42210139881001196,0.5604647586096986,0.29928267855808827,0.4623400942832979,0.42276065017358433,0.15366659583147696,0.057487390805159466,0.17858332290392287,0.38394203842302255,0.3550730743732416,0.44092320744939695,0.5949657961393073,0.2712438587328978,0.3853337171272714,0.3082130743061648,0.10759938029457505,0.06328827247155627,0.23531991340683495,0.44334104618265235,0.40082028783247026,0.46083834894711995,0.5761896647143909,0.3569865713701635,0.3609854566934879,0.22718825210738403,0.07746444964908514,0.07979424538854918,0.2936224305310645,0.46889780778135826,0.4322008992968775,0.4392484654420122,0.5425690117030103,0.4235080275833072,0.38198835012692356,0.177080767304937,0.07746444964908514,0.09644075981532191,0.312102140545127,0.4182938266741266,0.42759232495993,0.45330238362890835,0.560688623945289,0.45399007765243626,0.3771571762128993,0.15265623189142408,0.0699008627363171,0.11929006972178821,0.33999706914561006,0.4196887356564214,0.4716469794325082,0.47553246508454994,0.4853365911722403,0.46397329436585716,0.3244743834247751,0.12206516579671892,0.05641915086325611,0.17327790673607488,0.42009842490412536,0.484589406836544,0.5167131603528448,0.4155007659547946,0.4082618801002773,0.48379939259585664,0.30424034762071034,0.09964666345040274,0.06443790591786747,0.21375209300348036,0.46172952324190075,0.5139485317440613,0.49793789768994323,0.40807634034136175,0.3431394954294758,0.4767644769598808,0.2594791733823508,0.07788264034323647,0.07787097680019411,0.25751757986964385,0.42836538966184373,0.5918816830601938,0.5326386462402226,0.42517280314494427,0.40562622227473777,2020-07-29
