,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,date
119,0.5128066985903081,0.5530582864313582,0.5568818618905218,0.5434997379029788,0.5451606975205243,0.5277707954509943,0.5755441189377714,0.5475674401777064,0.5163585734171261,0.5380184893406721,0.45464013492566036,0.4685302737264037,0.6080117902391907,0.5679952500259741,0.5605707917700492,0.5953053405057288,0.6060243939576939,0.5591922752122934,0.5917537526757808,0.578349978124141,0.5644546705488903,0.5901748934586055,0.5810246462692981,0.6019239681093619,0.5824546792644579,2019-04-14
120,0.5463045487772842,0.5957698384150859,0.5976714012570563,0.5825189958836414,0.5788172983800168,0.5762647573544891,0.6164151407220814,0.5926264454831672,0.5592404312021899,0.5841942505291345,0.4926024799285352,0.5027931151058536,0.6563264949640473,0.6100507164576732,0.6055297218592818,0.6391079420976683,0.6396537598439681,0.596922264476531,0.6305024777777538,0.6205361144267532,0.6064240720516877,0.636557293169768,0.6260125741263717,0.6400366034695799,0.6250936988331135,2019-04-21
121,0.5843253470741254,0.6425808704947854,0.6425411928094834,0.6247116247351786,0.6177181443610356,0.6303798460072872,0.6602424598140924,0.6430198444686273,0.60599664797465,0.6364144861687929,0.5375361603134877,0.5437462456999715,0.7048448360431888,0.6551289632126788,0.653777334930866,0.6855794526600804,0.6758415442720178,0.6386028409199968,0.6721248175083774,0.6649649567923306,0.6522525775570331,0.6842739656575596,0.6722134716098611,0.6791998369855955,0.6706097982174425,2019-04-28
122,0.6254225056410267,0.6909772895754134,0.6890246965753316,0.6684891377650637,0.6601708123613721,0.6862901261856644,0.7047659720979668,0.6955638928647301,0.6544642263412984,0.691167892433092,0.5872152264689311,0.5894523553889317,0.7515533285622894,0.7012918650525041,0.7027008460704508,0.732294835844326,0.713160175840888,0.6823205966576674,0.7145931556250786,0.7094917304447779,0.699803615255541,0.7311189420991187,0.7179117055640007,0.7180720872334736,0.7167944685162875,2019-05-05
123,0.6681403389744455,0.7384450181812972,0.73464181172478,0.7122630496600661,0.7041296773401656,0.7401697004077553,0.7477255895571989,0.7470748464021166,0.7024801689089245,0.7449431654954736,0.639413422678015,0.6379175990807873,0.7946150726375356,0.7464408535684417,0.7496874921316088,0.7768290761436948,0.750052059368143,0.7261621304178474,0.7558798758852823,0.7519716606079975,0.7468599440653354,0.7748862768936284,0.7614533067616331,0.7553936070469122,0.7612634076855358,2019-05-12
124,0.7110230304059776,0.7826858385390243,0.7769162145801989,0.7544639369758995,0.7475485683181344,0.7887142636785998,0.7870837169400096,0.7944628873313849,0.7479242108882613,0.7944040870201324,0.6918115759267547,0.6871478327657603,0.8321934413296882,0.7884771123574179,0.7924253426745369,0.8170451935053236,0.7849593986957295,0.7683054371164711,0.7940177659151952,0.7903410064067268,0.7911720868795797,0.8136909531075316,0.8011844012885199,0.7899047757494735,0.8016320419605084,2019-05-19
125,0.7525956220034282,0.8221595877905172,0.8139227920905248,0.7935893176348199,0.7883940593093469,0.8304512366303809,0.8215841078622461,0.8358534747997315,0.7892289872070369,0.8375832097240357,0.74186738159331,0.7350581768596598,0.8624870359099074,0.8253275625009997,0.8296589299042039,0.8518177291991941,0.8163410975673896,0.8072494762985889,0.8278211543395451,0.8235844915268337,0.8304904819098081,0.846774989336086,0.8354753498106136,0.8203605573976016,0.8355534277491339,2019-05-26
126,0.7913440772874529,0.8554924181362858,0.8448617754190406,0.8281513963015237,0.8250735843553408,0.8643099152064675,0.8501419416241862,0.8702189811910285,0.8252124425854958,0.8731571079200965,0.7870057291804624,0.7793458593596296,0.8849130310434503,0.8558094062974007,0.8603645708779775,0.8802431493514804,0.8432337233601189,0.8415636262216895,0.8566490171951059,0.8514175031906138,0.8626496662348884,0.8736276725138398,0.8635348074829481,0.8460204142112214,0.8619822807441897,2019-06-02
127,0.8257495923394162,0.8813104817768405,0.8690706835919186,0.8566623776407082,0.8565375443144825,0.8892195953502283,0.8716723975261074,0.896549007498677,0.8547003600343643,0.899806108610933,0.8246515081909906,0.8176760726780684,0.9003894063577788,0.8798363236752944,0.8835185826532255,0.9014179200883572,0.8653852987079149,0.8698172651432615,0.879871410186777,0.8735702923823415,0.8869337244567588,0.8937382895753412,0.8856038798120064,0.8667651524760677,0.881476450863494,2019-06-09
128,0.8542933632406842,0.8983878565023504,0.8858870356353323,0.8777640814389068,0.8817697846133619,0.9042709622465058,0.8852269237283111,0.9138401632240456,0.8765244932332534,0.9162840325338746,0.8526903753486059,0.8477140092273726,0.9099265850190634,0.8973895331675217,0.8982371785519782,0.9145683198034835,0.8825876690220488,0.8907031351648602,0.8968623659719424,0.8897760919952887,0.9038492562096888,0.9066950847319276,0.9019872670860274,0.8825138507688428,0.8946925346338654,2019-06-16
129,0.8757013605257156,0.9073119467682971,0.8948894188678675,0.8916871976517463,0.8997541506785689,0.9105330701759338,0.8915274025472358,0.9221118294894483,0.8903879126558345,0.9232209717301855,0.871624787752778,0.8676418197982283,0.9145349901934754,0.9084502533069234,0.9053514721219459,0.9205119137439794,0.8946326797137918,0.9044262180789308,0.9075762852632219,0.9002032934347699,0.9139411400844036,0.9132993571446735,0.9129896695932497,0.8931855876662493,0.9022871285821226,2019-06-23
130,0.8904427322428727,0.9098861272920703,0.897373204452736,0.8997278717386015,0.9099532380606624,0.9104016168935847,0.8924158665167041,0.9234714642262287,0.897772557443754,0.9232327847185681,0.8828797986251403,0.8785775777407046,0.9152631357678391,0.9132629715784957,0.9068425449317463,0.9211333432271454,0.9015299632891329,0.9122055647522758,0.9131524404024639,0.9059087018816072,0.9177598893515253,0.9151658494502044,0.9190539456742244,0.8989146056652039,0.9050180616164508,2019-06-30
131,0.899742877139544,0.9079362136508842,0.8953785637655318,0.9032019122528858,0.9139187077128498,0.9062967835002006,0.889755020661304,0.920281263070877,0.9003773821857329,0.9190307448739116,0.8878815005378331,0.8826744643150326,0.9133257476103376,0.9132209711165806,0.9047127013314807,0.9183369425720453,0.904239484090941,0.915278940803746,0.9148746537204919,0.9080575057357728,0.9163300128936044,0.9139243164705435,0.9212258176537264,0.9007740326625727,0.904084898437788,2019-07-07
132,0.9048302561526295,0.9032850297950634,0.8909486840063656,0.9034237897506988,0.9137718871218409,0.9006328147357405,0.8854037212839407,0.9149034216598829,0.8999013414704924,0.9133240473933046,0.8880633142247083,0.8820868268820854,0.9099828758777695,0.9100307997500751,0.9009593785577585,0.914022091039697,0.9039803521271781,0.9148824662484493,0.9140267475481291,0.9078148933972385,0.9115018072881182,0.9112005233698319,0.9207154026311648,0.9000930208953248,0.9008076605300253,2019-07-14
133,0.9069282197342208,0.8974295754963263,0.8861070193048067,0.9015622507750625,0.9116341165086278,0.89517741419468,0.8808016525690584,0.9094977586878578,0.8979402379725197,0.9081910630969301,0.8849708689816812,0.8789253186555925,0.906494571740109,0.9053990123105711,0.8970499266022629,0.9095485024256094,0.901971683198729,0.9120730350457025,0.9117886601463089,0.9062645957777951,0.9052084334194407,0.9081857135451983,0.9187328213808177,0.898200728323578,0.8965063720697349,2019-07-21
134,0.907050847839137,0.8912526252055484,0.8820689694395221,0.8985113311981411,0.9095737798158587,0.8904794626566214,0.876598299121524,0.9048476109872567,0.8953882789292403,0.9041953010748309,0.8802374995081153,0.8746315495593386,0.9040703420807213,0.9009861986595993,0.893452404951343,0.9052585437000258,0.8994004427853324,0.9075696743270975,0.9086337545276097,0.9039363046087986,0.8993830508741861,0.9052519945245472,0.9164526411418039,0.8963853909695108,0.8924579594155064,2019-07-28
135,0.9059340740494162,0.8855689077119909,0.8789759300192483,0.8951346336476254,0.9085571390891363,0.886952816176501,0.873355604946078,0.9011631156748506,0.8928475105870004,0.901677548205633,0.8754988745932151,0.8701241862533263,0.9028677700680865,0.8974963293193885,0.8905241687923335,0.9013818772027098,0.8967844864133884,0.9020539813576123,0.9047411590019211,0.9011289965577634,0.8955136930171437,0.9026807275896063,0.9143094917777075,0.8950835807036166,0.8890424005300153,2019-08-04
136,0.9042945957738233,0.8811931518049145,0.8768950201841816,0.8922957607512055,0.9085091054839366,0.8850113308092556,0.8716355140474601,0.8986525215273784,0.8909190167016217,0.9009785913679623,0.8723780751800909,0.8663079783923194,0.9020505182347032,0.894729503468022,0.8886225733125689,0.8981481652734247,0.8940094543821342,0.8962075534022249,0.9002890325570057,0.8981408882281652,0.8933836242561894,0.9007532740221028,0.9120388659271684,0.8939271660102907,0.8857921827190642,2019-08-11
137,0.9028491104211245,0.8787063364252654,0.8758933590745179,0.8906113125704261,0.9093138003371739,0.8848788194038758,0.8717611578429637,0.8974999927979685,0.8901765998581466,0.9021849267215543,0.8715576535829752,0.8640786044801781,0.9007433171423078,0.8924504155525935,0.8879116541656448,0.895641105381187,0.8909362230571005,0.8905674615823469,0.8954447720949846,0.8952529488050495,0.8923680519717676,0.8995749251268107,0.9093488709537711,0.8925164950617771,0.8822065969946271,2019-08-18
138,0.9019569683107427,0.8773013462585049,0.8757740666730807,0.8892310953030935,0.9108552344654882,0.8856505469862419,0.8726375090509029,0.8970565898338763,0.8902503840245827,0.9038729767783531,0.8721444793987272,0.8636539720138813,0.8980708994963809,0.8904236934510239,0.887407443118989,0.8930776008556895,0.8874256222525156,0.8848125265815907,0.8900035049340835,0.8921495447798529,0.8918421835443222,0.8982054026591137,0.9059475641379946,0.8904518542960163,0.8777848984977243,2019-08-25
139,0.9004182064508192,0.8756606731962991,0.8751882810030348,0.8867655850438343,0.9126595770270948,0.8860068192420516,0.8726480931049021,0.8956473153956537,0.8896082508632747,0.9040639202656054,0.873095102056269,0.8641165078371987,0.893164938997984,0.8881984279081472,0.8857038587381102,0.8893558407313492,0.8831877583478365,0.8783059962490926,0.8833018681271929,0.8877802618853218,0.8911323673074693,0.8953199795797184,0.9013808440834525,0.8871336473159415,0.8719101996828705,2019-09-01
140,0.8966076532334526,0.8724660202245764,0.8724730065191164,0.8818244242536141,0.9130999957497851,0.8846273004611822,0.8701756294461032,0.8915339712306483,0.8866464925933828,0.9007780776793817,0.8733660711722014,0.864440313913138,0.8851794739266071,0.8846292275790029,0.8813941671350908,0.8833735214111438,0.8774470918179764,0.8704106306582539,0.8746482575741832,0.8810494263200065,0.8891239173980525,0.889593334613159,0.8946721180013234,0.8813182353407838,0.8635913897118994,2019-09-08
141,0.8889001275456608,0.8664155887402637,0.8659652406539434,0.8730491024629978,0.9103178805480598,0.880208142983665,0.8636378733060374,0.8829783605110006,0.8797614026526449,0.8921100956496517,0.87197830927033,0.8635994924737684,0.873273038317726,0.8784310954460828,0.8730963107834753,0.8740481968001854,0.869330457980742,0.8604975193692883,0.8633510697669464,0.8708613649946793,0.8844681953625155,0.8797267586209391,0.8847397612188643,0.8716325133710663,0.8517621309046209,2019-09-15
142,0.8757365556079061,0.8566287792430218,0.8540859031640999,0.8598941546007413,0.9024546213364204,0.8718664337432477,0.8523470323260381,0.8687309847697771,0.8677672417345956,0.877435723236292,0.8681992777851962,0.8606604330372443,0.8566041662068166,0.8683190344918792,0.8600582116928667,0.8608043764178078,0.8579646921539406,0.848150401049762,0.8489217624784301,0.8563646941001519,0.8758144146597556,0.8651009417239406,0.8705021490633327,0.8567033764073129,0.8353560855808448,2019-09-22
143,0.8567693113677548,0.8426707716124884,0.8367938295459864,0.8426746085813301,0.8877869261815345,0.8591647591084568,0.8365619648835687,0.8494139894786628,0.8510790245835319,0.857211161815222,0.8613554502155009,0.8550429720604079,0.8344183078308008,0.8530831563828899,0.8421945356649592,0.843603110241091,0.8425509792899921,0.83317807322091,0.8316494887763505,0.8376436223865995,0.8618470366362405,0.8458156215876302,0.8509606378910184,0.8352831596323402,0.8134112248076838,2019-09-29
144,0.8327119606222022,0.8241281651529488,0.8153950233261931,0.8217468384772278,0.8664413691944458,0.8416871114212723,0.8165870153409112,0.8260975206779287,0.8304949257478726,0.8319264435015057,0.8507733000599447,0.846251547791196,0.8071491008736388,0.8325403456313473,0.8194519851300018,0.8224312286856489,0.8233069006065707,0.8154001473432702,0.8120095524844806,0.8150063039764505,0.8422178054354356,0.8220050856691226,0.8262509757527318,0.8078390275412847,0.786391471800409,2019-10-06
145,0.8043139600337245,0.80058784330631,0.7912410509769531,0.7974673338144429,0.8398840919877278,0.8190177413837532,0.7927266557950439,0.7998517244078454,0.8068131197760364,0.8020757213565852,0.8358358819517598,0.8337905984775454,0.7760906006125624,0.8072510170930898,0.7917774609023587,0.7972757436266221,0.8011860535370913,0.7946363720150333,0.7904772574265935,0.7887608929921326,0.8176416717763095,0.7938037721434272,0.7973303724762603,0.7760799262298678,0.7557933430056866,2019-10-13
146,0.7723250887970365,0.7721905092576358,0.7656833986782754,0.770417617511758,0.8096111499154168,0.7912444757875436,0.7655343292346717,0.7717640964626721,0.7808464876928446,0.76860196910653,0.8164627116507464,0.8172231402209181,0.7425560762198902,0.7777921893221218,0.7595045392348049,0.7684773542410015,0.7771584714159332,0.7709737942627342,0.7675362914979492,0.7592613014592595,0.7888880728051113,0.7616398872030898,0.7651743818662278,0.7417425318885701,0.7231364136013959,2019-10-20
147,0.7377037925206738,0.7407866643344542,0.7400216065160945,0.7418739542007784,0.777118433828166,0.7600098232015322,0.7363321221890368,0.7431730022390625,0.7536205595261015,0.7332942518200177,0.7928693537079411,0.7966675816852298,0.7078585959215326,0.7447420421241282,0.7241605727929307,0.7374686924134647,0.752193935278994,0.7453246869411899,0.7437915724787802,0.7275230800057236,0.7567277379414219,0.7268485819751842,0.7307588605074375,0.7065630668997642,0.6899398911187636,2019-10-27
148,0.701976018262753,0.7085557346793621,0.715413938924223,0.7132462604242534,0.7438519000886693,0.7272553762814178,0.7065899900662539,0.7156055552590503,0.7263208571890137,0.6980353670173883,0.765274477394396,0.7725488277344634,0.673250231289307,0.7090312496235209,0.6875025686536078,0.7058924521143954,0.7271856417464735,0.7187600768810326,0.7199392285363492,0.6950595798883774,0.722250541650267,0.6909394823902459,0.6951515729621034,0.6721400016128496,0.6576113850963337,2019-11-03
149,0.6667632781896216,0.6776771464349576,0.6929948700483692,0.6859444527249338,0.7111375923745821,0.6949227276829012,0.6777778882744395,0.6905934783634233,0.7001368096725208,0.66470811221898,0.7339104036013379,0.7452949975165812,0.6398365765229843,0.6724369658416213,0.6512875338937096,0.6753913273141792,0.702842877614042,0.6923509909128958,0.6966776152388361,0.663396308891561,0.6872819960200276,0.6554222143788129,0.6596409916197999,0.6397410086296436,0.6272905136403846,2019-11-10
150,0.6336870844676246,0.6501934222491659,0.6738988740342405,0.6612764953444622,0.6802839242275166,0.664857369221892,0.6512878030633467,0.6696647154719193,0.6762551162219845,0.6349271385140535,0.6994454450135016,0.7153413695884021,0.6087016900190496,0.6368607983197045,0.6172045813319565,0.6475091486972533,0.6798478903760224,0.6671114656335901,0.6747036209287631,0.634056464384855,0.6537509103050338,0.6217504359558235,0.6255480383896909,0.61058512508616,0.6000774934760345,2019-11-17
151,0.6042630200244509,0.6267120380063096,0.6591016622421475,0.6394816703838572,0.652599309189085,0.6378974466312074,0.6276944341069794,0.6535748852520187,0.6553045783617403,0.6090849002657706,0.6630648738683886,0.6833518725473777,0.580929630173988,0.6042043545990462,0.586231144105982,0.6227534444133624,0.6588829275267382,0.6434581558798922,0.6544142664968573,0.6080910476698138,0.623586093759616,0.5907911394975043,0.5941936351809399,0.5858913881184129,0.5770725413284012,2019-11-24
152,0.5789510255566126,0.6069838868852817,0.647996788894976,0.6201613611226642,0.6292608511918156,0.6142798184556472,0.6070846408472866,0.6413703827532938,0.63667932095837,0.5872258255715639,0.6259839550130232,0.6502615474855215,0.5574833758410321,0.5761971909049654,0.5589198521190674,0.6010131712518428,0.6405475237041044,0.62145113794552,0.6355429398251471,0.5855060486756531,0.59844008493852,0.5630611353144259,0.5667861418769217,0.566716529920233,0.5592263294346913,2019-12-01
153,0.5576051114610813,0.5907483977342445,0.6390696625201414,0.6029084133308389,0.6102006720482999,0.5942332957331635,0.5895387535706218,0.631868478393588,0.6196079581567748,0.5693943173460668,0.5894179348261793,0.617021164716103,0.5381779177901984,0.5529375981382418,0.5358176497934035,0.5821690071672946,0.6246569904565384,0.6011457157486543,0.6177340675461612,0.5661673715971456,0.5785293278626393,0.5390725469507893,0.5434666871776327,0.5525784253816693,0.546071658066118,2019-12-08
154,0.5400720850654492,0.5777412611755012,0.6307948959537801,0.5873158585779612,0.5946638438792349,0.5779809400682732,0.5751320256289651,0.6238864425907445,0.6033191041018567,0.5555912465279673,0.5545730279927394,0.5845814885921617,0.5221947237502962,0.5336236451637937,0.51746241895804,0.5660992162142195,0.6105938618464303,0.5825960005527894,0.6006320762924292,0.5499409206290644,0.5636051019897949,0.51933041649495,0.5237874428462775,0.5421457231914457,0.5363588676643285,2019-12-15
155,0.5261958096907736,0.5674188580577963,0.6216530896419182,0.5729906108614777,0.5818882335844484,0.5653162314908603,0.5635603760474062,0.6162909916854231,0.5870968785482968,0.5452838529718531,0.5226318904346388,0.5538903686823053,0.5087086175734372,0.5174439600467293,0.5037149098471313,0.5525017025878601,0.5977361333163125,0.5657669918012382,0.583922332228946,0.53663760849983,0.5534184481247894,0.5038106794742624,0.5072944041425815,0.5340781660414982,0.5288300928658285,2019-12-22
156,0.5155724955161909,0.5587696370803608,0.6106285285104717,0.5595628416331984,0.5711122331762609,0.5553129651195065,0.5538842189608714,0.6083176986464396,0.5706394619235451,0.537581537240854,0.4947733850833569,0.5258880514724491,0.49689623531556193,0.5035887308744091,0.49330146325879176,0.5407722107145595,0.5854635672570097,0.5504743984737771,0.5675956021896297,0.5256581226715337,0.5476656793833142,0.4916028506966869,0.493532677686902,0.5270394072129314,0.5222306730441613,2019-12-29
157,0.5073668953147775,0.5507374062044639,0.5975830086587762,0.5466649411066224,0.5616243064667212,0.5469762781154941,0.5451033413229656,0.5993688070206452,0.5538321310128359,0.5315870959361192,0.4721763748703728,0.5015135593426365,0.48610701468634154,0.4913969007587277,0.48484019730451744,0.5302776589716718,0.5733244123973995,0.5365196872364852,0.5517806505449389,0.5162177873050704,0.5453350096539906,0.4817118804129101,0.4819626344037514,0.5200659919677777,0.5156115334298009,2020-01-05
158,0.5007004669314736,0.542265973391375,0.5824663807256423,0.5339292994952491,0.5528036508729004,0.5393113076401053,0.5362175300872932,0.588847375859697,0.5365610780477923,0.5264066045260904,0.45572171529622285,0.48170591467291063,0.47600352208428875,0.48047696732558554,0.47694923009580403,0.5203849657365511,0.5611722265012167,0.5237043247554419,0.5366069168754108,0.5075310195946402,0.5449211861842451,0.4731427188736181,0.4718910982071553,0.5128701719316711,0.5085773422102082,2020-01-12
159,0.4946946682112182,0.5324737962251606,0.5652284953498785,0.5210513370345581,0.5440390335832058,0.5313974255906259,0.526385958379948,0.5761727230618804,0.5187169314926939,0.5213238056965998,0.44443929848554325,0.46713867395316616,0.4662813499289858,0.4704658584066619,0.46848252828329734,0.510535624852325,0.5488927686059125,0.5118893127985426,0.5222139756774495,0.49882568745819,0.54490891771495,0.46502958247308085,0.46260869824207296,0.5052354662103478,0.5007911714406983,2020-01-19
160,0.48856720798661574,0.5213871859602806,0.5459831091206927,0.508054113011775,0.5347192217860453,0.5226998866190417,0.5155963114038693,0.5614299540282636,0.5003719801921289,0.5158873899804264,0.43664941501646,0.4568365500902362,0.4566360906400149,0.4610005018336363,0.4595200328913319,0.5005587840788035,0.5363717977489384,0.501245125091518,0.5091564186058187,0.48988045580307393,0.5438025429689617,0.4571786314725555,0.45340606365346414,0.4969453939095436,0.4919160931765867,2020-01-26
161,0.4821073695491457,0.5093265162168442,0.5258173136254953,0.4950668120928906,0.5243837668921993,0.5128089364407772,0.5041046372372392,0.5455890880935855,0.48183996210329105,0.5096676615375235,0.43067090445491635,0.4491921408601371,0.4469202644807865,0.45187468813336684,0.45053878960583027,0.49040915593530554,0.5236505041056319,0.4920424762458162,0.49854044644673756,0.48120606685638023,0.5410713590744305,0.44961367508880146,0.4437944833053803,0.487961116898485,0.4818159969122423,2020-02-02
162,0.4753146002218537,0.4966123114838723,0.5061760890943909,0.4822186733915998,0.5135977904454332,0.5013148848980138,0.4921671216420095,0.5296813438726208,0.4634513134308462,0.5022349623025364,0.42491347320404016,0.4425967514729936,0.43805374814717274,0.44394912115177915,0.4420160478475517,0.48004151736224226,0.5118272543267142,0.4845521323015455,0.491510408421456,0.4733638921812189,0.5375693287962562,0.4423586342035336,0.43478607959665444,0.47945204754972715,0.47172064692942683,2020-02-09
163,0.4681886721748685,0.48360738479426835,0.4885049689400671,0.4696848983893666,0.5033534857329202,0.4878793015411231,0.48008869415392885,0.5147379399801455,0.4455364703794627,0.4936816804556544,0.41935302948330155,0.43556268591474967,0.4314008908852788,0.4385287927620972,0.4344767369263514,0.46947528333373434,0.5024406484374092,0.47907756871718615,0.48921065375122463,0.46691530334070086,0.5342574331640022,0.4354973435190061,0.4280179576295453,0.4730907424210307,0.4634285901879155,2020-02-16
164,0.46076447508354845,0.4715546550279473,0.4742550593361,0.4585972537482544,0.4946444529801969,0.47364680735891207,0.46918873589269805,0.50198515065067,0.42873198424313674,0.48593352331129347,0.4152863800916701,0.4286878110492418,0.4283275062045138,0.43692015849296,0.42943809625136947,0.46007511049421307,0.497030736760772,0.4766030067920193,0.4926930604095554,0.46270199147287744,0.5320967517865259,0.4303605594550922,0.4251292814393955,0.4705514156203623,0.45874024743609676,2020-02-23
165,0.45411522438726715,0.46252861787102917,0.4650422373066154,0.4509913263020825,0.4884704277969232,0.4611632993148883,0.46174514269655476,0.4934641478977967,0.4149532851647792,0.4813184231059058,0.4140516913352552,0.4243289094905764,0.43019672166516976,0.44042557141545147,0.4293549593471907,0.45447672052598825,0.49712950409546375,0.47875587733705927,0.5026231826407925,0.46273675880383247,0.5322405076370057,0.42945720487953487,0.42775237126119137,0.473498705048293,0.45944731746997414,2020-03-01
166,0.45049947952091574,0.4586363419563394,0.4626704808986623,0.4489381056112328,0.4861058944794594,0.4530295624926982,0.4600733555211694,0.491428878825917,0.40644972684209163,0.4821643120759439,0.416986939765456,0.4248978383980672,0.43825138531809904,0.45016367241527305,0.43671888539371617,0.4553656228560842,0.503907752926189,0.4871888057442535,0.519565703060155,0.46933819225372225,0.536435124583795,0.4353423515577258,0.43721307505010343,0.4831684163835611,0.4669509212643309,2020-03-08
167,0.4522404828016956,0.46198402152688267,0.46895403261954166,0.45450766544717747,0.4892047495342134,0.4518456442485171,0.4664876365822805,0.49813329115976507,0.4054706639463248,0.49064796158580576,0.4254120079824441,0.43279676468900463,0.4535682460962739,0.4669994063655787,0.4540197430178863,0.4654258226454988,0.5180375136357194,0.5035532603009872,0.5440853039887723,0.48482487963421395,0.5465411443492195,0.4505694845685235,0.4544140200849821,0.5002041625523957,0.4821128141790517,2020-03-15
168,0.4616614621381545,0.4741121529967376,0.485707117615052,0.4691775980751094,0.49944864356326346,0.459734309588429,0.4825396470167571,0.5156908814994248,0.41418559609142164,0.5075816646050458,0.44061399108059207,0.4495038478259547,0.4772119027416962,0.4917791602143496,0.48265367569382794,0.48636812064962676,0.5401543313059638,0.5287521054983582,0.5766466578713418,0.5113462582272423,0.5644191086556037,0.47666556156953466,0.48022687494901833,0.5252062374367961,0.5057552968477872,2020-03-22
169,0.4804410761073428,0.4950227276987589,0.5139672963420797,0.4928141482150623,0.5185192271686883,0.4775202783727751,0.5077070332228684,0.5439349465763089,0.43346758976100874,0.5330539079735465,0.4638765260206161,0.4748228811035149,0.5102469539963681,0.5253493209095677,0.5210422676539281,0.5172565336934175,0.5708937510188308,0.5616522589216791,0.6160907939978687,0.5483056355372673,0.5915338685726748,0.512365735878923,0.5155233082254033,0.558774934918761,0.5387006699041879,2020-03-29
170,0.5078942364083608,0.5244586585005286,0.5519239659274902,0.525012215725025,0.5475651537072627,0.5058096845447506,0.5411181853227831,0.58084738273127,0.4631370770460962,0.5671465327448355,0.49648324976323466,0.5083810606078091,0.553154180253695,0.5679895859393749,0.5671061985494865,0.5567093701495206,0.6103729357289097,0.6007777923599358,0.6599404302190752,0.592876608501531,0.6265323379248559,0.5559350314714844,0.5605786864811061,0.6009764570903346,0.5811858296399801,2020-04-05
171,0.5427941559933902,0.5621628582696262,0.5971138112634824,0.5653667004629829,0.585083629542097,0.5452086620475477,0.5819014934386666,0.6243565634539243,0.5029840590221831,0.6098864752641304,0.5389483410270646,0.5498055824249642,0.6035101003581274,0.6171606005775288,0.6187661480317971,0.6033449383905811,0.6561303057328063,0.6446527776021095,0.7056801728094907,0.6421683144905617,0.6668389118919874,0.6056384723220101,0.6127020135070034,0.6492201141303359,0.6305355211188088,2020-04-12
172,0.5839140478146085,0.6076490775172021,0.64707351724225,0.6132429489927315,0.6287489668365176,0.5959185504729176,0.6290076319122991,0.6723899784431178,0.5527943037583944,0.6595471802074353,0.5885713579346055,0.5982129151296781,0.6579898762765312,0.6694480985036092,0.673859470005953,0.6556201997088844,0.7049039514012183,0.6917170876640898,0.7507956636296224,0.6932905158315213,0.7098730354650685,0.6596271475115549,0.6682816626877318,0.7000906321508196,0.6831706839123718,2020-04-19
173,0.6299729520384901,0.6583624951722579,0.699318709206559,0.6659342074321117,0.6762352236009592,0.6544867468321264,0.6797830944567698,0.7226068454712432,0.6110686634671538,0.7123229607565651,0.6418125003394551,0.6505858245335798,0.7132683915894907,0.7214375431786049,0.7294713648674127,0.7105356895224889,0.7534317159209831,0.7396505615317789,0.7930868934274938,0.7435426784847978,0.7530731604597195,0.7150236941228677,0.7237057230689692,0.7501724825890296,0.7355119784498244,2020-04-26
174,0.6789065948305695,0.7106509882230085,0.7510605009310489,0.7196345480243596,0.725212126700633,0.7155223645789882,0.7307234153441589,0.7720221540761295,0.6732223932770929,0.7642875044491835,0.6951319656480729,0.7033499528301258,0.7660523289731719,0.7697633754015054,0.7822880429486323,0.7643193623283053,0.7984946229027458,0.7857298677988326,0.8311087304052075,0.7906798227370896,0.7942486233674476,0.7684051928830539,0.7754101250776554,0.7961001230883704,0.7840282712810872,2020-05-03
175,0.7280613561468467,0.7608523585367728,0.7992808991678708,0.7705279507042397,0.7732388302624362,0.77361672038737,0.7783163155738944,0.8175561762816549,0.7342170890868502,0.811515885139073,0.7451212990220546,0.7529309405884851,0.8138601917407589,0.8123104115875894,0.8289920511664044,0.8131920790003392,0.8379760782268666,0.8272279732606233,0.8635270284558882,0.8325239466493436,0.8315461836932271,0.8163437153726643,0.8210521741484518,0.835784142986727,0.8264191156455027,2020-05-10
176,0.7747692238293347,0.8053313764079573,0.8409563157670116,0.8148286940915355,0.8177574628868396,0.823405448554348,0.8190785251984429,0.8561291841116931,0.7890143467950579,0.8509800718639788,0.7897488561372902,0.7959517587708366,0.8550696799555564,0.848286813010541,0.8663006090738293,0.8534109313330616,0.8709262027108972,0.8614444440326385,0.8890076414726578,0.8668970482825025,0.8631248966723855,0.8554454825944834,0.859581827552473,0.8684857356281218,0.8616865717103608,2020-05-17
177,0.8163652519725207,0.8419141111013702,0.8730689288329883,0.8503928076236761,0.8562045301698464,0.8619255580271431,0.8510986456737638,0.8850186962325399,0.8330478687275331,0.8820912825455764,0.8278048140242887,0.8311038305912264,0.8880997775555239,0.8769643268494278,0.8928096919842364,0.8831962033604619,0.8964511771065284,0.8871201449375768,0.9064465483538047,0.8919160833312989,0.8871541935062658,0.8841671206707705,0.8900111536854173,0.8935309900472213,0.8888952842986114,2020-05-24
178,0.8509417487767161,0.8706058072054519,0.8940249739966695,0.8775245965131584,0.8860165573039174,0.8897951294476673,0.8748093459216763,0.9044305705946443,0.8656211984706143,0.9046714954371025,0.8580903488053581,0.8583132431582174,0.9113694859737209,0.8976147112501056,0.9099169867530456,0.9036958073230458,0.9136571950798199,0.9051452905481551,0.9166260552933095,0.9081157657661827,0.9029335729916377,0.9037246891160983,0.9113522348491657,0.910246006954055,0.907109911998635,2020-05-31
